camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
ROVE R2 4K Dual,REC20260713-054916-209.mp4,50,2026-07-13T10:50:06+00:00,40.8111562,-96.689432,0,0.0,from_camera,fix,1,0.11565,-1.11223,0.13374,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,51,2026-07-13T10:50:07+00:00,40.8111562,-96.6894322,0,0.04,from_camera,fix,1,0.10091,-1.10891,0.1786,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,52,2026-07-13T10:50:08+00:00,40.8111562,-96.6894322,0,0.0,from_camera,fix,1,0.10197,-1.11101,0.18793,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,53,2026-07-13T10:50:09+00:00,40.8111602,-96.6894325,1,1.0,from_camera,fix,1,0.10563,-1.10804,0.18234,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,54,2026-07-13T10:50:10+00:00,40.811166,-96.6894332,2,1.45,from_camera,fix,1,0.08631,-1.11868,0.15905,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,55,2026-07-13T10:50:11+00:00,40.8111797,-96.689434,3,3.41,from_camera,fix,1,0.07008,-1.11046,0.17296,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,56,2026-07-13T10:50:12+00:00,40.8111955,-96.6894372,3,3.98,from_camera,fix,1,0.03301,-1.11828,0.16842,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,57,2026-07-13T10:50:13+00:00,40.811215,-96.6894443,4,5.03,from_camera,fix,1,0.03397,-1.12005,0.15145,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,58,2026-07-13T10:50:14+00:00,40.8112362,-96.6894588,5,5.94,from_camera,fix,1,0.01386,-1.11891,0.16192,g,,,,
ROVE R2 4K Dual,REC20260713-054916-209.mp4,59,2026-07-13T10:50:15+00:00,40.8112548,-96.6894812,5,6.26,from_camera,fix,1,0.0058,-1.10857,0.17626,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,0,2026-07-13T10:50:16+00:00,40.8112675,-96.6895157,6,7.22,from_camera,fix,1,0.05932,-1.12042,0.17522,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,1,2026-07-13T10:50:17+00:00,40.8112743,-96.6895575,7,8.05,from_camera,fix,1,0.06981,-1.10753,0.18998,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,2,2026-07-13T10:50:18+00:00,40.8112788,-96.689603,7,8.64,from_camera,fix,1,0.09995,-1.10954,0.15237,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,3,2026-07-13T10:50:19+00:00,40.8112813,-96.689652,8,9.25,from_camera,fix,1,0.11609,-1.11535,0.09206,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,4,2026-07-13T10:50:20+00:00,40.8112832,-96.6897037,7,9.74,from_camera,fix,1,0.12472,-1.12575,0.04157,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,5,2026-07-13T10:50:21+00:00,40.8112823,-96.689753,6,9.28,from_camera,fix,1,0.12512,-1.1305,0.05718,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,6,2026-07-13T10:50:22+00:00,40.811282,-96.689794,4,7.72,from_camera,fix,1,0.11678,-1.10873,0.18285,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,7,2026-07-13T10:50:23+00:00,40.8112807,-96.689824,4,5.66,from_camera,fix,1,0.12036,-1.09934,0.25391,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,8,2026-07-13T10:50:24+00:00,40.8112792,-96.6898577,5,6.36,from_camera,fix,1,0.1008,-1.09982,0.19924,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,9,2026-07-13T10:50:25+00:00,40.8112775,-96.6899035,8,8.63,from_camera,fix,1,0.11667,-1.11167,0.20229,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,10,2026-07-13T10:50:26+00:00,40.8112765,-96.6899597,9,10.58,from_camera,fix,1,0.12567,-1.1104,0.16789,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,11,2026-07-13T10:50:27+00:00,40.8112757,-96.6900225,10,11.82,from_camera,fix,1,0.11155,-1.11207,0.15157,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,12,2026-07-13T10:50:28+00:00,40.8112752,-96.6900887,10,12.46,from_camera,fix,1,0.12874,-1.11282,0.1437,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,13,2026-07-13T10:50:29+00:00,40.811276,-96.6901555,10,12.58,from_camera,fix,1,0.11315,-1.11584,0.14919,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,14,2026-07-13T10:50:30+00:00,40.8112772,-96.690223,10,12.71,from_camera,fix,1,0.12547,-1.12731,0.13518,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,15,2026-07-13T10:50:31+00:00,40.811278,-96.6902912,11,12.84,from_camera,fix,1,0.12268,-1.11871,0.06928,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,16,2026-07-13T10:50:32+00:00,40.8112795,-96.6903572,10,12.43,from_camera,fix,1,0.12345,-1.12449,0.08131,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,17,2026-07-13T10:50:33+00:00,40.8112803,-96.6904175,9,11.35,from_camera,fix,1,0.1376,-1.13225,0.05014,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,18,2026-07-13T10:50:34+00:00,40.811282,-96.690471,7,10.08,from_camera,fix,1,0.12891,-1.12983,0.01918,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,19,2026-07-13T10:50:35+00:00,40.8112837,-96.6905102,5,7.39,from_camera,fix,1,0.12777,-1.13357,0.02501,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,20,2026-07-13T10:50:36+00:00,40.811285,-96.6905343,2,4.55,from_camera,fix,1,0.11119,-1.12457,0.06684,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,21,2026-07-13T10:50:37+00:00,40.811285,-96.6905445,0,1.92,from_camera,fix,1,0.11425,-1.10983,0.18952,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,22,2026-07-13T10:50:38+00:00,40.8112847,-96.6905443,0,0.08,from_camera,fix,1,0.10781,-1.09568,0.25818,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,23,2026-07-13T10:50:39+00:00,40.8112843,-96.6905468,1,0.48,from_camera,fix,1,0.11339,-1.10472,0.19526,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,24,2026-07-13T10:50:40+00:00,40.811284,-96.690554,2,1.36,from_camera,fix,1,0.11828,-1.10707,0.14876,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,25,2026-07-13T10:50:41+00:00,40.8112845,-96.6905678,2,2.6,from_camera,fix,1,0.12558,-1.1238,0.1154,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,26,2026-07-13T10:50:42+00:00,40.8112862,-96.6905798,2,2.3,from_camera,fix,1,0.11498,-1.11626,0.13875,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,27,2026-07-13T10:50:43+00:00,40.8112883,-96.6905872,1,1.49,from_camera,fix,1,0.13104,-1.10137,0.21988,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,28,2026-07-13T10:50:44+00:00,40.8112892,-96.6905937,2,1.24,from_camera,fix,1,0.2087,-1.0983,0.23277,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,29,2026-07-13T10:50:45+00:00,40.8112938,-96.6906098,4,3.24,from_camera,fix,1,0.25571,-1.10356,0.202,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,30,2026-07-13T10:50:46+00:00,40.8113042,-96.6906327,5,5.03,from_camera,fix,1,0.23,-1.09994,0.14962,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,31,2026-07-13T10:50:47+00:00,40.811332,-96.6906488,6,7.55,from_camera,fix,1,0.09091,-1.10331,0.18964,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,32,2026-07-13T10:50:48+00:00,40.8113653,-96.6906595,7,8.52,from_camera,fix,1,0.0989,-1.11638,0.21879,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,33,2026-07-13T10:50:49+00:00,40.811407,-96.6906618,9,10.38,from_camera,fix,1,0.08187,-1.10789,0.20021,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,34,2026-07-13T10:50:50+00:00,40.8114522,-96.690663,10,11.25,from_camera,fix,1,0.0889,-1.1031,0.1874,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,35,2026-07-13T10:50:51+00:00,40.8115097,-96.6906642,12,14.3,from_camera,fix,1,0.08171,-1.12696,0.20833,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,36,2026-07-13T10:50:52+00:00,40.8115705,-96.6906648,13,15.12,from_camera,fix,1,0.08003,-1.10789,0.19538,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,37,2026-07-13T10:50:53+00:00,40.8116332,-96.690666,13,15.6,from_camera,fix,1,0.08366,-1.09919,0.17549,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,38,2026-07-13T10:50:54+00:00,40.8116988,-96.6906658,14,16.32,from_camera,fix,1,0.07912,-1.10494,0.17388,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,39,2026-07-13T10:50:55+00:00,40.8117655,-96.6906638,14,16.59,from_camera,fix,1,0.08785,-1.12097,0.11956,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,40,2026-07-13T10:50:56+00:00,40.8118317,-96.690662,14,16.47,from_camera,fix,1,0.08355,-1.12736,0.14542,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,41,2026-07-13T10:50:57+00:00,40.8118993,-96.6906608,14,16.82,from_camera,fix,1,0.0683,-1.11272,0.12897,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,42,2026-07-13T10:50:58+00:00,40.811964,-96.690658,13,16.1,from_camera,fix,1,0.09045,-1.12294,0.11655,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,43,2026-07-13T10:50:59+00:00,40.8120257,-96.6906508,12,15.41,from_camera,fix,1,0.08642,-1.0989,0.12374,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,44,2026-07-13T10:51:00+00:00,40.8120805,-96.6906387,11,13.82,from_camera,fix,1,0.09366,-1.11975,0.07765,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,45,2026-07-13T10:51:01+00:00,40.8121318,-96.6906242,12,13.05,from_camera,fix,1,0.09246,-1.13242,-0.00857,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,46,2026-07-13T10:51:02+00:00,40.8121842,-96.690623,10,13.04,from_camera,fix,1,0.09684,-1.13331,-0.02603,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,47,2026-07-13T10:51:03+00:00,40.812225,-96.690621,7,10.16,from_camera,fix,1,0.07636,-1.15008,-0.0648,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,48,2026-07-13T10:51:04+00:00,40.8122508,-96.6906212,3,6.42,from_camera,fix,1,0.07958,-1.14277,-0.03318,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,49,2026-07-13T10:51:05+00:00,40.8122612,-96.6906225,0,2.6,from_camera,fix,1,0.07075,-1.12586,0.08957,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,50,2026-07-13T10:51:06+00:00,40.8122647,-96.6906198,0,1.01,from_camera,fix,1,0.06492,-1.11885,0.13639,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,51,2026-07-13T10:51:07+00:00,40.812266,-96.6906185,0,0.41,from_camera,fix,1,0.06601,-1.10891,0.19838,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,52,2026-07-13T10:51:08+00:00,40.8122678,-96.6906195,0,0.49,from_camera,fix,1,0.05981,-1.10178,0.24872,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,53,2026-07-13T10:51:09+00:00,40.8122822,-96.6906227,2,3.63,from_camera,fix,1,0.04405,-1.1008,0.26278,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,54,2026-07-13T10:51:10+00:00,40.8123005,-96.6906198,4,4.58,from_camera,fix,1,0.01973,-1.10215,0.23399,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,55,2026-07-13T10:51:11+00:00,40.8123247,-96.690622,5,6.03,from_camera,fix,1,-0.00132,-1.09574,0.2139,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,56,2026-07-13T10:51:12+00:00,40.8123572,-96.6906368,8,8.55,from_camera,fix,1,-0.01403,-1.12041,0.18492,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,57,2026-07-13T10:51:13+00:00,40.812396,-96.6906635,9,10.88,from_camera,fix,1,-0.05566,-1.12268,0.16954,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,58,2026-07-13T10:51:14+00:00,40.8124353,-96.6907075,10,12.81,from_camera,fix,1,-0.11483,-1.11402,0.16169,g,,,,
ROVE R2 4K Dual,REC20260713-055016-210.mp4,59,2026-07-13T10:51:15+00:00,40.8124647,-96.6907633,10,12.8,from_camera,fix,1,-0.05704,-1.10402,0.17193,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,0,2026-07-13T10:51:16+00:00,40.812482,-96.6908255,10,12.48,from_camera,fix,1,0.0165,-1.11296,0.20913,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,1,2026-07-13T10:51:17+00:00,40.812486,-96.690895,12,13.12,from_camera,fix,1,0.0682,-1.11138,0.21477,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,2,2026-07-13T10:51:18+00:00,40.8124872,-96.6909797,14,15.95,from_camera,fix,1,0.05309,-1.12036,0.19819,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,3,2026-07-13T10:51:19+00:00,40.8124892,-96.6910742,15,17.8,from_camera,fix,1,0.06975,-1.10218,0.19223,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,4,2026-07-13T10:51:20+00:00,40.8124888,-96.6911722,15,18.45,from_camera,fix,1,0.08229,-1.11339,0.18677,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,5,2026-07-13T10:51:21+00:00,40.812487,-96.6912718,16,18.76,from_camera,fix,1,0.07107,-1.11029,0.18055,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,6,2026-07-13T10:51:22+00:00,40.8124858,-96.6913793,17,20.24,from_camera,fix,1,0.07942,-1.1206,0.16978,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,7,2026-07-13T10:51:23+00:00,40.8124862,-96.6914897,17,20.78,from_camera,fix,1,0.07067,-1.11339,0.17567,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,8,2026-07-13T10:51:24+00:00,40.8124865,-96.6916037,18,21.46,from_camera,fix,1,0.08168,-1.11211,0.15903,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,9,2026-07-13T10:51:25+00:00,40.8124877,-96.6917183,18,21.58,from_camera,fix,1,0.07515,-1.11379,0.15991,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,10,2026-07-13T10:51:26+00:00,40.8124892,-96.6918338,18,21.75,from_camera,fix,1,0.08085,-1.10764,0.15888,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,11,2026-07-13T10:51:27+00:00,40.8124918,-96.6919513,18,22.13,from_camera,fix,1,0.07423,-1.1162,0.15946,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,12,2026-07-13T10:51:28+00:00,40.8124962,-96.69207,18,22.37,from_camera,fix,1,0.09643,-1.11972,0.14203,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,13,2026-07-13T10:51:29+00:00,40.812499,-96.692189,18,22.41,from_camera,fix,1,0.05676,-1.10875,0.15475,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,14,2026-07-13T10:51:30+00:00,40.8125017,-96.6923073,19,22.28,from_camera,fix,1,0.09959,-1.11558,0.16704,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,15,2026-07-13T10:51:31+00:00,40.8125048,-96.6924273,19,22.6,from_camera,fix,1,0.08859,-1.11981,0.17137,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,16,2026-07-13T10:51:32+00:00,40.8125083,-96.6925487,20,22.87,from_camera,fix,1,0.08568,-1.10804,0.17089,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,17,2026-07-13T10:51:33+00:00,40.8125093,-96.6926747,20,23.72,from_camera,fix,1,0.076,-1.10936,0.15316,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,18,2026-07-13T10:51:34+00:00,40.8125108,-96.6928023,20,24.02,from_camera,fix,1,0.0981,-1.11598,0.13438,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,19,2026-07-13T10:51:35+00:00,40.8125107,-96.6929278,20,23.63,from_camera,fix,1,0.0989,-1.12351,0.12736,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,20,2026-07-13T10:51:36+00:00,40.8125122,-96.693052,19,23.38,from_camera,fix,1,0.10967,-1.12054,0.11248,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,21,2026-07-13T10:51:37+00:00,40.8125148,-96.6931742,19,23.01,from_camera,fix,1,0.09706,-1.12524,0.07199,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,22,2026-07-13T10:51:38+00:00,40.8125187,-96.693291,18,22.01,from_camera,fix,1,0.10557,-1.1349,0.04472,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,23,2026-07-13T10:51:39+00:00,40.812521,-96.6933988,16,20.3,from_camera,fix,1,0.10011,-1.13334,0.00868,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,24,2026-07-13T10:51:40+00:00,40.8125228,-96.6934928,14,17.7,from_camera,fix,1,0.098,-1.13991,-0.02212,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,25,2026-07-13T10:51:41+00:00,40.812525,-96.6935773,10,15.92,from_camera,fix,1,0.09913,-1.14933,-0.02519,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,26,2026-07-13T10:51:42+00:00,40.8125267,-96.6936272,7,9.4,from_camera,fix,1,0.09726,-1.13887,-0.01955,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,27,2026-07-13T10:51:43+00:00,40.8125273,-96.6936683,3,7.74,from_camera,fix,1,0.08786,-1.12817,0.04704,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,28,2026-07-13T10:51:44+00:00,40.8125277,-96.6936882,1,3.75,from_camera,fix,1,0.08608,-1.13117,0.06922,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,29,2026-07-13T10:51:45+00:00,40.8125287,-96.6936932,0,0.97,from_camera,fix,1,0.08113,-1.11776,0.1445,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,30,2026-07-13T10:51:46+00:00,40.8125298,-96.6936937,0,0.29,from_camera,fix,1,0.08085,-1.11592,0.14473,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,31,2026-07-13T10:51:47+00:00,40.8125303,-96.693693,0,0.18,from_camera,fix,1,0.08303,-1.11901,0.14632,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,32,2026-07-13T10:51:48+00:00,40.8125302,-96.6936928,0,0.05,from_camera,fix,1,0.08125,-1.11788,0.14531,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,33,2026-07-13T10:51:49+00:00,40.8125302,-96.6936927,0,0.02,from_camera,fix,1,0.08211,-1.12005,0.14534,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,34,2026-07-13T10:51:50+00:00,40.8125303,-96.6936927,0,0.02,from_camera,fix,1,0.08027,-1.11546,0.14439,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,35,2026-07-13T10:51:51+00:00,40.8125298,-96.6936928,0,0.13,from_camera,fix,1,0.08058,-1.11883,0.14657,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,36,2026-07-13T10:51:52+00:00,40.81253,-96.6936927,0,0.05,from_camera,fix,1,0.08297,-1.11356,0.14611,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,37,2026-07-13T10:51:53+00:00,40.81253,-96.6936927,0,0.0,from_camera,fix,1,0.07796,-1.11657,0.14773,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,38,2026-07-13T10:51:54+00:00,40.8125298,-96.6936917,0,0.19,from_camera,fix,1,0.08332,-1.12035,0.14536,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,39,2026-07-13T10:51:55+00:00,40.8125297,-96.6936908,0,0.17,from_camera,fix,1,0.08441,-1.115,0.14099,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,40,2026-07-13T10:51:56+00:00,40.8125298,-96.6936905,0,0.06,from_camera,fix,1,0.08028,-1.11284,0.14828,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,41,2026-07-13T10:51:57+00:00,40.81253,-96.6936912,0,0.14,from_camera,fix,1,0.08625,-1.11581,0.14427,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,42,2026-07-13T10:51:58+00:00,40.8125297,-96.6936907,0,0.12,from_camera,fix,1,0.07722,-1.11584,0.14913,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,43,2026-07-13T10:51:59+00:00,40.81253,-96.6936912,0,0.12,from_camera,fix,1,0.07682,-1.11903,0.15203,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,44,2026-07-13T10:52:00+00:00,40.8125302,-96.6936913,0,0.05,from_camera,fix,1,0.0873,-1.1173,0.14327,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,45,2026-07-13T10:52:01+00:00,40.8125303,-96.6936915,0,0.05,from_camera,fix,1,0.07883,-1.11178,0.15025,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,46,2026-07-13T10:52:02+00:00,40.8125303,-96.6936918,0,0.06,from_camera,fix,1,0.07722,-1.12256,0.14773,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,47,2026-07-13T10:52:03+00:00,40.8125302,-96.693692,0,0.05,from_camera,fix,1,0.07906,-1.11621,0.15071,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,48,2026-07-13T10:52:04+00:00,40.8125302,-96.6936922,0,0.04,from_camera,fix,1,0.08327,-1.12408,0.14192,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,49,2026-07-13T10:52:05+00:00,40.81253,-96.6936922,0,0.05,from_camera,fix,1,0.08274,-1.11213,0.14726,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,50,2026-07-13T10:52:06+00:00,40.8125293,-96.6936917,0,0.2,from_camera,fix,1,0.07855,-1.11604,0.1464,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,51,2026-07-13T10:52:07+00:00,40.8125293,-96.6936918,0,0.02,from_camera,fix,1,0.08297,-1.12054,0.14547,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,52,2026-07-13T10:52:08+00:00,40.8125293,-96.6936922,0,0.08,from_camera,fix,1,0.0809,-1.11885,0.14364,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,53,2026-07-13T10:52:09+00:00,40.8125293,-96.6936923,0,0.02,from_camera,fix,1,0.08199,-1.11718,0.14541,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,54,2026-07-13T10:52:10+00:00,40.8125295,-96.6936922,0,0.05,from_camera,fix,1,0.0805,-1.11661,0.14542,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,55,2026-07-13T10:52:11+00:00,40.8125295,-96.6936922,0,0.0,from_camera,fix,1,0.08193,-1.11645,0.14504,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,56,2026-07-13T10:52:12+00:00,40.8125297,-96.693692,0,0.06,from_camera,fix,1,0.07935,-1.11753,0.14657,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,57,2026-07-13T10:52:13+00:00,40.8125295,-96.6936918,0,0.06,from_camera,fix,1,0.08315,-1.12005,0.14449,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,58,2026-07-13T10:52:14+00:00,40.8125293,-96.6936915,0,0.08,from_camera,fix,1,0.08447,-1.1169,0.1449,g,,,,
ROVE R2 4K Dual,REC20260713-055116-211.mp4,59,2026-07-13T10:52:15+00:00,40.8125293,-96.6936913,0,0.04,from_camera,fix,1,0.08315,-1.12012,0.14439,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,0,2026-07-13T10:52:16+00:00,40.8125293,-96.6936913,0,0.0,from_camera,fix,1,0.0804,-1.11859,0.14547,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,1,2026-07-13T10:52:17+00:00,40.8125297,-96.6936913,0,0.1,from_camera,fix,1,0.08131,-1.11523,0.14577,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,2,2026-07-13T10:52:18+00:00,40.8125293,-96.6936912,0,0.1,from_camera,fix,1,0.08052,-1.11761,0.14541,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,3,2026-07-13T10:52:19+00:00,40.8125295,-96.693691,0,0.06,from_camera,fix,1,0.08389,-1.11839,0.14387,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,4,2026-07-13T10:52:20+00:00,40.8125298,-96.6936913,0,0.09,from_camera,fix,1,0.08504,-1.11627,0.14433,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,5,2026-07-13T10:52:21+00:00,40.81253,-96.6936913,0,0.05,from_camera,fix,1,0.07961,-1.11547,0.14663,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,6,2026-07-13T10:52:22+00:00,40.8125303,-96.6936912,0,0.08,from_camera,fix,1,0.08234,-1.11408,0.14019,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,7,2026-07-13T10:52:23+00:00,40.8125303,-96.693691,0,0.04,from_camera,fix,1,0.07557,-1.11504,0.15133,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,8,2026-07-13T10:52:24+00:00,40.8125302,-96.6936907,0,0.06,from_camera,fix,1,0.08108,-1.12317,0.14795,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,9,2026-07-13T10:52:25+00:00,40.8125305,-96.6936908,0,0.08,from_camera,fix,1,0.08608,-1.1215,0.14047,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,10,2026-07-13T10:52:26+00:00,40.8125302,-96.6936907,0,0.08,from_camera,fix,1,0.08792,-1.10887,0.14394,g,,,,
ROVE R2 4K Dual,REC20260713-055216-212.mp4,11,2026-07-13T10:52:27+00:00,40.81253,-96.6936907,0,0.05,from_camera,fix,1,0.07665,-1.1177,0.1491,g,,,,
