camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
GOPRO Hero Black 13,GX010003.MP4,23975,2026-07-13T11:02:49Z,40.8154324,-96.6940755,25.3,25.63,from_camera,3,1,-9.3998,0.511,-2.745,m/s^2,-0.01528,-0.00128,0.01049,rad/s
GOPRO Hero Black 13,GX010003.MP4,23976,2026-07-13T11:02:49Z,40.8154219,-96.6940757,25.85,26.12,from_camera,3,1,-9.6525,0.7699,-2.6433,m/s^2,-0.0172,-0.01858,0.00644,rad/s
GOPRO Hero Black 13,GX010003.MP4,23977,2026-07-13T11:02:49Z,40.8154116,-96.6940761,25.5,25.63,from_camera,3,1,-9.9626,0.6096,-2.2745,m/s^2,-0.01889,-0.01547,0.00947,rad/s
GOPRO Hero Black 13,GX010003.MP4,23978,2026-07-13T11:02:49Z,40.8154014,-96.6940762,25.35,25.37,from_camera,3,1,-9.9722,0.678,-2.1217,m/s^2,-0.02071,0.01459,0.01155,rad/s
GOPRO Hero Black 13,GX010003.MP4,23979,2026-07-13T11:02:49Z,40.8153912,-96.6940766,25.3,25.38,from_camera,3,1,-9.6781,0.7022,-2.3638,m/s^2,-0.01826,0.03275,0.00905,rad/s
GOPRO Hero Black 13,GX010003.MP4,23980,2026-07-13T11:02:49Z,40.8153811,-96.6940768,25.24,25.13,from_camera,3,1,-9.5147,0.729,-2.5135,m/s^2,-0.01576,0.0189,0.00793,rad/s
GOPRO Hero Black 13,GX010003.MP4,23981,2026-07-13T11:02:49Z,40.8153708,-96.694077,25.21,25.62,from_camera,3,1,-9.5652,0.8405,-2.4607,m/s^2,-0.01659,-0.00426,0.00538,rad/s
GOPRO Hero Black 13,GX010003.MP4,23982,2026-07-13T11:02:50Z,40.8153604,-96.6940772,25.3,25.62,from_camera,3,1,-9.2888,0.9262,-2.2669,m/s^2,-0.01603,-0.01954,-0.00612,rad/s
GOPRO Hero Black 13,GX010003.MP4,23983,2026-07-13T11:02:50Z,40.8153505,-96.6940775,24.99,24.88,from_camera,3,1,-9.3185,0.7849,-2.1721,m/s^2,-0.01395,-0.03456,-0.01363,rad/s
GOPRO Hero Black 13,GX010003.MP4,23984,2026-07-13T11:02:50Z,40.8153402,-96.6940777,25.25,25.62,from_camera,3,1,-9.9013,0.7083,-1.9572,m/s^2,-0.01203,-0.02881,-0.00639,rad/s
GOPRO Hero Black 13,GX010003.MP4,23985,2026-07-13T11:02:50Z,40.8153304,-96.6940781,24.78,24.39,from_camera,3,1,-9.7506,0.7362,-1.8518,m/s^2,-0.01182,0.00522,8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,23986,2026-07-13T11:02:50Z,40.8153204,-96.6940782,24.85,24.87,from_camera,3,1,-9.7939,0.7059,-1.9544,m/s^2,-0.01093,0.02646,0.00118,rad/s
GOPRO Hero Black 13,GX010003.MP4,23987,2026-07-13T11:02:50Z,40.8153105,-96.6940785,24.54,24.63,from_camera,3,1,-9.9837,0.9162,-2.0915,m/s^2,-0.00879,0.02657,-3.7e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,23988,2026-07-13T11:02:50Z,40.8153006,-96.6940785,24.62,24.62,from_camera,3,1,-9.918,0.8152,-2.0469,m/s^2,-0.00703,0.02023,-0.00122,rad/s
GOPRO Hero Black 13,GX010003.MP4,23989,2026-07-13T11:02:50Z,40.8152906,-96.6940787,24.26,24.88,from_camera,3,1,-9.6053,0.9265,-2.0241,m/s^2,-0.00793,0.00745,-0.00517,rad/s
GOPRO Hero Black 13,GX010003.MP4,23990,2026-07-13T11:02:50Z,40.815281,-96.694079,24.24,23.89,from_camera,3,1,-9.4735,1.0115,-2.0675,m/s^2,-0.00661,-0.01272,-0.01833,rad/s
GOPRO Hero Black 13,GX010003.MP4,23991,2026-07-13T11:02:50Z,40.8152712,-96.6940792,24.24,24.38,from_camera,3,1,-9.6439,0.7256,-1.8708,m/s^2,-0.00596,-0.02636,-0.01752,rad/s
GOPRO Hero Black 13,GX010003.MP4,23992,2026-07-13T11:02:51Z,40.8152617,-96.6940795,23.69,23.4,from_camera,3,1,-9.8743,0.5957,-1.7367,m/s^2,-0.00974,-0.01475,-0.00319,rad/s
GOPRO Hero Black 13,GX010003.MP4,23993,2026-07-13T11:02:51Z,40.8152522,-96.6940797,23.75,23.87,from_camera,3,1,-9.7124,0.7391,-1.6869,m/s^2,-0.01006,0.00868,-0.00314,rad/s
GOPRO Hero Black 13,GX010003.MP4,23994,2026-07-13T11:02:51Z,40.8152426,-96.6940798,23.55,23.88,from_camera,3,1,-9.6046,0.6729,-1.8746,m/s^2,-0.01037,0.01401,0.00123,rad/s
GOPRO Hero Black 13,GX010003.MP4,23995,2026-07-13T11:02:51Z,40.8152332,-96.6940801,23.32,23.39,from_camera,3,1,-9.7495,0.7072,-1.9924,m/s^2,-0.00985,0.00804,0.0106,rad/s
GOPRO Hero Black 13,GX010003.MP4,23996,2026-07-13T11:02:51Z,40.8152237,-96.6940801,23.54,23.63,from_camera,3,1,-9.5661,0.8779,-1.9465,m/s^2,-0.01209,-0.00634,0.00692,rad/s
GOPRO Hero Black 13,GX010003.MP4,23997,2026-07-13T11:02:51Z,40.8152145,-96.6940804,23.07,22.89,from_camera,3,1,-9.5388,0.8996,-1.7596,m/s^2,-0.0106,-0.02183,-0.00192,rad/s
GOPRO Hero Black 13,GX010003.MP4,23998,2026-07-13T11:02:51Z,40.8152053,-96.6940806,22.92,22.89,from_camera,3,1,-9.8171,0.8281,-1.5807,m/s^2,-0.00772,-0.02614,4.3e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,23999,2026-07-13T11:02:51Z,40.8151961,-96.6940807,22.9,22.88,from_camera,3,1,-10.0878,0.8437,-1.3839,m/s^2,-0.00639,-0.00852,0.0014,rad/s
GOPRO Hero Black 13,GX010003.MP4,24000,2026-07-13T11:02:51Z,40.8151873,-96.6940811,22.49,21.9,from_camera,3,1,-9.9624,0.8839,-1.4068,m/s^2,-0.00474,0.02135,-0.00346,rad/s
GOPRO Hero Black 13,GX010003.MP4,24001,2026-07-13T11:02:51Z,40.8151783,-96.6940812,22.13,22.39,from_camera,3,1,-9.8927,0.8374,-1.5387,m/s^2,-0.00437,0.02939,-0.00154,rad/s
GOPRO Hero Black 13,GX010003.MP4,24002,2026-07-13T11:02:52Z,40.8151696,-96.6940815,22.07,21.43,from_camera,3,1,-9.9126,0.8375,-1.6994,m/s^2,-0.00304,0.02231,-0.00319,rad/s
GOPRO Hero Black 13,GX010003.MP4,24003,2026-07-13T11:02:52Z,40.8151607,-96.6940815,21.83,22.36,from_camera,3,1,-9.5106,0.744,-1.7028,m/s^2,-0.00734,-0.00101,0.00258,rad/s
GOPRO Hero Black 13,GX010003.MP4,24004,2026-07-13T11:02:52Z,40.8151522,-96.6940817,21.45,21.15,from_camera,3,1,-9.6629,0.9024,-1.6221,m/s^2,-0.01065,-0.02167,0.0018600000000000001,rad/s
GOPRO Hero Black 13,GX010003.MP4,24005,2026-07-13T11:02:52Z,40.8151436,-96.6940819,21.48,21.39,from_camera,3,1,-10.0629,0.8367,-1.4518,m/s^2,-0.00809,-0.02135,-0.01182,rad/s
GOPRO Hero Black 13,GX010003.MP4,24006,2026-07-13T11:02:52Z,40.8151351,-96.6940821,21.13,21.15,from_camera,3,1,-10.0492,0.6886,-1.2252,m/s^2,-0.00985,0.00304,-0.00825,rad/s
GOPRO Hero Black 13,GX010003.MP4,24007,2026-07-13T11:02:52Z,40.8151269,-96.6940823,20.72,20.4,from_camera,3,1,-9.8535,0.6439,-1.4306,m/s^2,-0.01143,0.02814,0.00258,rad/s
GOPRO Hero Black 13,GX010003.MP4,24008,2026-07-13T11:02:52Z,40.8151186,-96.6940823,20.58,20.65,from_camera,3,1,-9.5696,0.6877,-1.6397,m/s^2,-0.01379,0.0263,0.00996,rad/s
GOPRO Hero Black 13,GX010003.MP4,24009,2026-07-13T11:02:52Z,40.8151105,-96.6940827,20.32,20.16,from_camera,3,1,-9.7695,0.8749,-1.5963,m/s^2,-0.01129,6.9e-4,0.00229,rad/s
GOPRO Hero Black 13,GX010003.MP4,24010,2026-07-13T11:02:52Z,40.8151026,-96.6940829,20.07,19.65,from_camera,3,1,-10.1785,0.8537,-1.5008,m/s^2,-0.00825,-0.00724,0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,24011,2026-07-13T11:02:52Z,40.8150946,-96.6940831,19.78,19.9,from_camera,3,1,-9.477,0.8102,-1.4333,m/s^2,-0.0107,-0.01294,0.00623,rad/s
GOPRO Hero Black 13,GX010003.MP4,24012,2026-07-13T11:02:53Z,40.8150868,-96.6940833,19.61,19.21,from_camera,3,1,-9.3807,0.9435,-1.3577,m/s^2,-0.00869,-0.02124,-3.9e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24013,2026-07-13T11:02:53Z,40.815079,-96.6940835,19.25,19.6,from_camera,3,1,-9.7381,0.8976,-1.3058,m/s^2,-0.00735,-0.03078,-0.00831,rad/s
GOPRO Hero Black 13,GX010003.MP4,24014,2026-07-13T11:02:53Z,40.8150713,-96.6940837,19.19,19.16,from_camera,3,1,-10.2392,0.7808,-1.0565,m/s^2,-0.00479,-0.02567,-0.00538,rad/s
GOPRO Hero Black 13,GX010003.MP4,24015,2026-07-13T11:02:53Z,40.8150639,-96.6940839,18.78,18.41,from_camera,3,1,-10.343,0.7153,-1.0125,m/s^2,-0.00618,0.01102,5.9e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24016,2026-07-13T11:02:53Z,40.8150566,-96.694084,18.26,18.16,from_camera,3,1,-10.0657,0.8408,-1.0594,m/s^2,-0.00947,0.04989,3.9e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24017,2026-07-13T11:02:53Z,40.8150493,-96.6940842,18.14,18.16,from_camera,3,1,-9.7469,0.8858,-1.2647,m/s^2,-0.00942,0.05154,-8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24018,2026-07-13T11:02:53Z,40.8150424,-96.6940843,17.58,17.16,from_camera,3,1,-9.5434,0.8042,-1.5059,m/s^2,-0.00612,0.01166,-0.00618,rad/s
GOPRO Hero Black 13,GX010003.MP4,24019,2026-07-13T11:02:53Z,40.8150354,-96.6940846,17.5,17.42,from_camera,3,1,-9.7984000000000009,0.7685,-1.3652,m/s^2,-0.00634,-0.03046,-0.00522,rad/s
GOPRO Hero Black 13,GX010003.MP4,24020,2026-07-13T11:02:53Z,40.8150284,-96.6940847,17.27,17.41,from_camera,3,1,-10.0814,0.838,-1.0578,m/s^2,-0.01087,-0.04232,0.00325,rad/s
GOPRO Hero Black 13,GX010003.MP4,24021,2026-07-13T11:02:53Z,40.8150216,-96.6940847,16.88,16.91,from_camera,3,1,-10.0446,0.8525,-0.8638,m/s^2,-0.01012,-0.02572,-0.00479,rad/s
GOPRO Hero Black 13,GX010003.MP4,24022,2026-07-13T11:02:54Z,40.8150152,-96.6940851,16.39,15.78,from_camera,3,1,-9.9466,0.8284,-0.8568,m/s^2,-0.009,0.00841,-0.00692,rad/s
GOPRO Hero Black 13,GX010003.MP4,24023,2026-07-13T11:02:54Z,40.8150087,-96.6940852,16.25,16.33,from_camera,3,1,-9.9384,0.6935,-1.0489,m/s^2,-0.00911,0.03291,-3.7e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24024,2026-07-13T11:02:54Z,40.8150025,-96.6940854,15.61,15.43,from_camera,3,1,-9.9161,0.6754,-1.2746,m/s^2,-0.00729,0.02801,-0,rad/s
GOPRO Hero Black 13,GX010003.MP4,24025,2026-07-13T11:02:54Z,40.8149962,-96.6940854,15.58,15.67,from_camera,3,1,-9.9278,0.5897,-1.4243,m/s^2,-0.01244,0.01441,0.0134,rad/s
GOPRO Hero Black 13,GX010003.MP4,24026,2026-07-13T11:02:54Z,40.8149901,-96.6940857,15.45,15.18,from_camera,3,1,-9.8952,0.8528,-1.3297,m/s^2,-0.01645,1.6e-4,0.00868,rad/s
GOPRO Hero Black 13,GX010003.MP4,24027,2026-07-13T11:02:54Z,40.8149842,-96.6940859,14.67,14.68,from_camera,3,1,-9.936,0.9012,-1.1108,m/s^2,-0.01496,-0.00815,0.00367,rad/s
GOPRO Hero Black 13,GX010003.MP4,24028,2026-07-13T11:02:54Z,40.8149783,-96.6940859,14.72,14.68,from_camera,3,1,-9.8982,0.8185,-1.0225,m/s^2,-0.01358,-0.00596,-0.00144,rad/s
GOPRO Hero Black 13,GX010003.MP4,24029,2026-07-13T11:02:54Z,40.8149727,-96.694086,14.09,13.93,from_camera,3,1,-9.9572,0.8183,-1.0965,m/s^2,-0.01228,-0.00415,-0.00213,rad/s
GOPRO Hero Black 13,GX010003.MP4,24030,2026-07-13T11:02:54Z,40.8149671,-96.6940863,14.03,13.94,from_camera,3,1,-10.0677,0.7294,-0.9563,m/s^2,-0.01081,0.01182,-1.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24031,2026-07-13T11:02:54Z,40.8149619,-96.6940865,13.44,12.94,from_camera,3,1,-9.9707,0.8314,-1.0241,m/s^2,-0.0131,0.01518,0.0016,rad/s
GOPRO Hero Black 13,GX010003.MP4,24032,2026-07-13T11:02:55Z,40.8149565,-96.6940867,13.22,13.3,from_camera,3,1,-9.8646,0.5922,-1.1062,m/s^2,-0.01672,0.0106,0.01225,rad/s
GOPRO Hero Black 13,GX010003.MP4,24033,2026-07-13T11:02:55Z,40.8149516,-96.6940867,12.77,12.31,from_camera,3,1,-9.8677,0.835,-1.1359,m/s^2,-0.01782,0.0051,0.00992,rad/s
GOPRO Hero Black 13,GX010003.MP4,24034,2026-07-13T11:02:55Z,40.8149464,-96.6940868,12.57,12.94,from_camera,3,1,-9.87,0.9027,-1.118,m/s^2,-0.01667,0.0025,0.00543,rad/s
GOPRO Hero Black 13,GX010003.MP4,24035,2026-07-13T11:02:55Z,40.8149417,-96.694087,12.15,11.7,from_camera,3,1,-9.9446,0.9577,-1.0183,m/s^2,-0.01374,-0.00788,-0.00101,rad/s
GOPRO Hero Black 13,GX010003.MP4,24036,2026-07-13T11:02:55Z,40.8149369,-96.6940869,11.94,11.94,from_camera,3,1,-10.061,0.8742,-0.9891,m/s^2,-0.01171,-0.01049,-0.0057,rad/s
GOPRO Hero Black 13,GX010003.MP4,24037,2026-07-13T11:02:55Z,40.814932399999996,-96.6940871,11.5,11.2,from_camera,3,1,-10.0338,0.7685,-1.0029,m/s^2,-0.01273,6.4e-4,-8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24038,2026-07-13T11:02:55Z,40.8149281,-96.6940872,11.05,10.7,from_camera,3,1,-9.9109,0.738,-1.1309,m/s^2,-0.01379,0.00981,0.00224,rad/s
GOPRO Hero Black 13,GX010003.MP4,24039,2026-07-13T11:02:55Z,40.8149236,-96.6940872,10.78,11.19,from_camera,3,1,-9.803,0.8428,-1.1118,m/s^2,-0.01432,0.01054,0.00357,rad/s
GOPRO Hero Black 13,GX010003.MP4,24040,2026-07-13T11:02:55Z,40.8149196,-96.6940873,10.54,9.95,from_camera,3,1,-9.8561,0.8487,-1.0072,m/s^2,-0.01475,0.00399,0.00485,rad/s
GOPRO Hero Black 13,GX010003.MP4,24041,2026-07-13T11:02:55Z,40.8149158,-96.6940874,10,9.45,from_camera,3,1,-9.9553,0.8637,-1.0098,m/s^2,-0.01693,5.3e-4,0.00564,rad/s
GOPRO Hero Black 13,GX010003.MP4,24042,2026-07-13T11:02:56Z,40.8149118,-96.6940873,9.74,9.85,from_camera,3,1,-9.9367,0.9344,-0.9517,m/s^2,-0.01418,-0.00297,-0.00179,rad/s
GOPRO Hero Black 13,GX010003.MP4,24043,2026-07-13T11:02:56Z,40.8149082,-96.6940876,9.47,9.06,from_camera,3,1,-10.0601,0.884,-0.8594,m/s^2,-0.01235,-0.00644,-0.0025,rad/s
GOPRO Hero Black 13,GX010003.MP4,24044,2026-07-13T11:02:56Z,40.8149046,-96.6940876,8.84,8.95,from_camera,3,1,-10.0853,0.908,-0.8054,m/s^2,-0.01182,-0.0033,-0.00479,rad/s
GOPRO Hero Black 13,GX010003.MP4,24045,2026-07-13T11:02:56Z,40.8149012,-96.6940876,8.57,8.46,from_camera,3,1,-9.9734,0.8779,-0.6433,m/s^2,-0.01113,-0.00367,-0.00666,rad/s
GOPRO Hero Black 13,GX010003.MP4,24046,2026-07-13T11:02:56Z,40.814898,-96.6940877,8.13,7.96,from_camera,3,1,-10.0472,0.803,-0.5252,m/s^2,-0.0116,-0.00112,-0.0014,rad/s
GOPRO Hero Black 13,GX010003.MP4,24047,2026-07-13T11:02:56Z,40.8148949,-96.6940877,7.63,7.71,from_camera,3,1,-10.0451,0.8556,-0.5035,m/s^2,-0.01187,0.00117,-9.1e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24048,2026-07-13T11:02:56Z,40.8148921,-96.6940877,7.15,6.96,from_camera,3,1,-10.007,0.7565,-0.5281,m/s^2,-0.01166,0.00304,0.00623,rad/s
GOPRO Hero Black 13,GX010003.MP4,24049,2026-07-13T11:02:56Z,40.8148895,-96.6940878,6.8,6.47,from_camera,3,1,-10.0143,0.9633,-0.6058,m/s^2,-0.01294,0.00213,0.00288,rad/s
GOPRO Hero Black 13,GX010003.MP4,24050,2026-07-13T11:02:56Z,40.814887,-96.6940877,6.2,6.22,from_camera,3,1,-9.9555,1.0237,-0.5874,m/s^2,-0.01351,-3.4e-4,-0.00331,rad/s
GOPRO Hero Black 13,GX010003.MP4,24051,2026-07-13T11:02:56Z,40.8148847,-96.6940878,5.82,5.72,from_camera,3,1,-9.9576,0.9939,-0.5595,m/s^2,-0.01155,-0.00447,-0.00974,rad/s
GOPRO Hero Black 13,GX010003.MP4,24052,2026-07-13T11:02:57Z,40.8148825,-96.6940879,5.44,5.42,from_camera,3,1,-10.2168,0.8388,-0.4553,m/s^2,-0.00873,-0.00714,-0.00863,rad/s
GOPRO Hero Black 13,GX010003.MP4,24053,2026-07-13T11:02:57Z,40.8148805,-96.6940878,4.9,5.03,from_camera,3,1,-10.1921,0.7771,-0.3222,m/s^2,-0.00879,-0.00341,-0.00309,rad/s
GOPRO Hero Black 13,GX010003.MP4,24054,2026-07-13T11:02:57Z,40.8148787,-96.6940879,4.39,4.48,from_camera,3,1,-10.0476,0.7787,-0.4812,m/s^2,-0.0107,-0.00144,8.5e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24055,2026-07-13T11:02:57Z,40.8148772,-96.694088,3.94,3.74,from_camera,3,1,-9.9577,0.7968,-0.5127,m/s^2,-0.01373,-2.8e-4,0.0065,rad/s
GOPRO Hero Black 13,GX010003.MP4,24056,2026-07-13T11:02:57Z,40.8148757,-96.6940878,3.66,3.75,from_camera,3,1,-10.0577,0.9553,-0.5923,m/s^2,-0.01464,0.00181,0.00527,rad/s
GOPRO Hero Black 13,GX010003.MP4,24057,2026-07-13T11:02:57Z,40.8148746,-96.694088,3.07,2.76,from_camera,3,1,-10.0884,0.9773,-0.6064,m/s^2,-0.01129,0.00245,1.1e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24058,2026-07-13T11:02:57Z,40.8148736,-96.694088,2.73,2.49,from_camera,3,1,-10.0436,0.9471,-0.7211,m/s^2,-0.00831,0.00234,-0.00229,rad/s
GOPRO Hero Black 13,GX010003.MP4,24059,2026-07-13T11:02:57Z,40.8148728,-96.6940881,2.12,2,from_camera,3,1,-9.9826,0.8592,-0.7894,m/s^2,-0.00818,0.00263,-0.00538,rad/s
GOPRO Hero Black 13,GX010003.MP4,24060,2026-07-13T11:02:57Z,40.8148721,-96.694088,1.88,1.75,from_camera,3,1,-9.9489,0.7728,-0.8565,m/s^2,-0.01006,0.00298,-0.00208,rad/s
GOPRO Hero Black 13,GX010003.MP4,24061,2026-07-13T11:02:57Z,40.8148716,-96.6940881,1.37,1.26,from_camera,3,1,-9.9366,0.8121,-0.9807,m/s^2,-0.01155,0.00458,9.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24062,2026-07-13T11:02:58Z,40.8148712,-96.6940881,1.11,0.99,from_camera,3,1,-9.9225,0.8113,-1.1825,m/s^2,-0.01028,0.00884,0.00213,rad/s
GOPRO Hero Black 13,GX010003.MP4,24063,2026-07-13T11:02:58Z,40.8148711,-96.6940882,0.74,0.32,from_camera,3,1,-9.8715,0.8217,-1.3436,m/s^2,-0.01026,0.01211,0.00471,rad/s
GOPRO Hero Black 13,GX010003.MP4,24064,2026-07-13T11:02:58Z,40.814871,-96.6940881,0.55,0.31,from_camera,3,1,-9.8256,0.8584,-1.5133,m/s^2,-0.0107,0.01187,0.00218,rad/s
GOPRO Hero Black 13,GX010003.MP4,24065,2026-07-13T11:02:58Z,40.8148709,-96.6940882,0.28,0.31,from_camera,3,1,-9.7869,0.8706,-1.5903,m/s^2,-0.0106,0.00825,-6.4e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24066,2026-07-13T11:02:58Z,40.8148711,-96.6940883,0.1,0.53,from_camera,3,1,-9.797,0.8206,-1.921,m/s^2,-0.00964,0.00415,-3.2e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24067,2026-07-13T11:02:58Z,40.8148712,-96.6940881,0.25,0.45,from_camera,3,1,-9.6794,0.712,-2.8229,m/s^2,-0.01012,0.02396,-0.00346,rad/s
GOPRO Hero Black 13,GX010003.MP4,24068,2026-07-13T11:02:58Z,40.8148713,-96.6940882,0.12,0.31,from_camera,3,1,-9.4022,0.7084,-2.9445,m/s^2,-0.00869,0.04069,-0.00123,rad/s
GOPRO Hero Black 13,GX010003.MP4,24069,2026-07-13T11:02:58Z,40.8148714,-96.6940882,0.08,0.25,from_camera,3,1,-9.2777,0.7333,-2.6471,m/s^2,-0.00676,0.01608,0.00266,rad/s
GOPRO Hero Black 13,GX010003.MP4,24070,2026-07-13T11:02:58Z,40.8148715,-96.6940882,0.06,0.25,from_camera,3,1,-9.4595,0.7173,-2.717,m/s^2,-0.01219,-0.01534,0.00277,rad/s
GOPRO Hero Black 13,GX010003.MP4,24071,2026-07-13T11:02:58Z,40.8148716,-96.6940882,0.06,0.25,from_camera,3,1,-9.6191,0.8001,-2.7522,m/s^2,-0.01464,-0.01448,0.00218,rad/s
GOPRO Hero Black 13,GX010003.MP4,24072,2026-07-13T11:02:59Z,40.8148716,-96.6940881,0.04,0.19,from_camera,3,1,-9.6223,0.848,-2.4394,m/s^2,-0.0079,-0.00219,-0.00151,rad/s
GOPRO Hero Black 13,GX010003.MP4,24073,2026-07-13T11:02:59Z,40.8148716,-96.6940881,0.16,0,from_camera,3,1,-9.623,0.737,-2.3134,m/s^2,-0.00623,0.00149,-0.00277,rad/s
GOPRO Hero Black 13,GX010003.MP4,24074,2026-07-13T11:02:59Z,40.8148718,-96.6940881,0.07,0.5,from_camera,3,1,-9.6185,0.6898,-2.5608,m/s^2,-0.01209,0.00602,-0.00138,rad/s
GOPRO Hero Black 13,GX010003.MP4,24075,2026-07-13T11:02:59Z,40.8148718,-96.6940879,0.21,0.38,from_camera,3,1,-9.5332,0.7699,-2.7014,m/s^2,-0.01108,0.0114,3.7e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24076,2026-07-13T11:02:59Z,40.814872,-96.694088,0.15,0.53,from_camera,3,1,-9.495,0.7588,-2.6458,m/s^2,-0.00673,0.00527,0.0014,rad/s
GOPRO Hero Black 13,GX010003.MP4,24077,2026-07-13T11:02:59Z,40.8148721,-96.6940879,0.03,0.31,from_camera,3,1,-9.5754,0.7411,-2.6065,m/s^2,-0.0106,-0.00266,0.00122,rad/s
GOPRO Hero Black 13,GX010003.MP4,24078,2026-07-13T11:02:59Z,40.8148722,-96.6940878,0.15,0.31,from_camera,3,1,-9.601,0.8059,-2.59,m/s^2,-0.01331,-0.00133,-2.1e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24079,2026-07-13T11:02:59Z,40.8148723,-96.6940879,0.13,0.31,from_camera,3,1,-9.5629,0.8055,-2.5468,m/s^2,-0.00772,0.00144,-0.00117,rad/s
GOPRO Hero Black 13,GX010003.MP4,24080,2026-07-13T11:02:59Z,40.8148725,-96.6940879,0.13,0.5,from_camera,3,1,-9.5608,0.6874,-2.5468,m/s^2,-0.00847,0.00245,-4.8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24081,2026-07-13T11:02:59Z,40.8148726,-96.6940879,0.09,0.25,from_camera,3,1,-9.5764,0.7386,-2.5942,m/s^2,-0.01199,0.00331,2.8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24082,2026-07-13T11:03:00Z,40.8148727,-96.6940878,0.07,0.31,from_camera,3,1,-9.5649,0.7902,-2.6024,m/s^2,-0.00964,0.00208,6.9e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24083,2026-07-13T11:03:00Z,40.8148728,-96.6940877,0.04,0.32,from_camera,3,1,-9.564,0.7701,-2.591,m/s^2,-0.00799,0.00154,9.6e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24084,2026-07-13T11:03:00Z,40.8148729,-96.6940877,0.21,0.25,from_camera,3,1,-9.5734,0.7602,-2.5812,m/s^2,-0.01081,0.00128,-0.00112,rad/s
GOPRO Hero Black 13,GX010003.MP4,24085,2026-07-13T11:03:00Z,40.814873,-96.6940876,0.13,0.31,from_camera,3,1,-9.5663,0.7719,-2.5776,m/s^2,-0.01015,0.00207,-2.8e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24086,2026-07-13T11:03:00Z,40.8148731,-96.6940876,0.11,0.25,from_camera,3,1,-9.5605,0.7517,-2.5864,m/s^2,-0.00809,0.00224,6.4e-4,rad/s
GOPRO Hero Black 13,GX010003.MP4,24087,2026-07-13T11:03:00Z,40.8148733,-96.6940876,0.06,0.5,from_camera,3,1,-9.5628,0.7291,-2.5917,m/s^2,-0.01054,0.00245,9.1e-4,rad/s
