camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
Garmin X310,GRMN0216.MP4,40,2026-07-13T10:31:07+00:00,40.8116202,-96.6906785,16,16.63,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,41,2026-07-13T10:31:08+00:00,40.8116873,-96.6906791,16,16.69,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,42,2026-07-13T10:31:09+00:00,40.8117577,-96.6906772,17,17.51,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,43,2026-07-13T10:31:10+00:00,40.8118977,-96.6906712,17,34.84,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,44,2026-07-13T10:31:11+00:00,40.8119762,-96.6906711,18,19.53,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,45,2026-07-13T10:31:12+00:00,40.8120509,-96.6906732,17,18.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,46,2026-07-13T10:31:13+00:00,40.8121086,-96.6906679,15,14.39,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,47,2026-07-13T10:31:14+00:00,40.8121722,-96.6906629,15,15.85,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,48,2026-07-13T10:31:15+00:00,40.8122363,-96.6906628,13,15.94,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,49,2026-07-13T10:31:16+00:00,40.812276,-96.6906702,10,9.97,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,50,2026-07-13T10:31:17+00:00,40.8123012,-96.6906577,7,6.7,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,51,2026-07-13T10:31:18+00:00,40.8123101,-96.6906573,3,2.22,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,52,2026-07-13T10:31:19+00:00,40.8123218,-96.6906561,2,2.92,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,53,2026-07-13T10:31:20+00:00,40.8123118,-96.6906562,0,2.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,54,2026-07-13T10:31:21+00:00,40.8123118,-96.6906562,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,55,2026-07-13T10:31:22+00:00,40.8123118,-96.6906562,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,56,2026-07-13T10:31:23+00:00,40.8123194,-96.6906562,1,1.89,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,57,2026-07-13T10:31:24+00:00,40.8123517,-96.6906482,3,8.17,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,58,2026-07-13T10:31:25+00:00,40.8123822,-96.6906481,5,7.59,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,59,2026-07-13T10:31:26+00:00,40.8124176,-96.6906509,7,8.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0216.MP4,60,2026-07-13T10:31:27+00:00,40.8124683,-96.6906703,9,13.13,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,0,2026-07-13T10:31:28+00:00,40.8125124,-96.690703,10,12.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,1,2026-07-13T10:31:29+00:00,40.812547,-96.690755,12,13.03,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,2,2026-07-13T10:31:30+00:00,40.8125594,-96.690815,12,11.71,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,3,2026-07-13T10:31:31+00:00,40.8125625,-96.6908887,13,13.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,4,2026-07-13T10:31:32+00:00,40.8125695,-96.6909726,13,15.89,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,5,2026-07-13T10:31:33+00:00,40.8125694,-96.6910835,16,20.88,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,6,2026-07-13T10:31:34+00:00,40.8125685,-96.6911974,17,21.44,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,7,2026-07-13T10:31:35+00:00,40.8125561,-96.6913046,18,20.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,8,2026-07-13T10:31:36+00:00,40.8125509,-96.6914154,18,20.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,9,2026-07-13T10:31:37+00:00,40.8125478,-96.6915259,19,20.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,10,2026-07-13T10:31:38+00:00,40.8125483,-96.6916315,19,19.88,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,11,2026-07-13T10:31:39+00:00,40.8125464,-96.6917437,20,21.13,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,12,2026-07-13T10:31:40+00:00,40.8125425,-96.6918643,20,22.72,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,13,2026-07-13T10:31:41+00:00,40.81254,-96.6919874,22,23.18,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,14,2026-07-13T10:31:42+00:00,40.8125381,-96.6921122,22,23.5,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,15,2026-07-13T10:31:43+00:00,40.812538,-96.6922429,23,24.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,16,2026-07-13T10:31:44+00:00,40.8125385,-96.6923777,24,25.38,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,17,2026-07-13T10:31:45+00:00,40.8125381,-96.6925106,24,25.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,18,2026-07-13T10:31:46+00:00,40.8125384,-96.6926411,24,24.57,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,19,2026-07-13T10:31:47+00:00,40.8125394,-96.6927666,23,23.63,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,20,2026-07-13T10:31:48+00:00,40.8125412,-96.6928896,23,23.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,21,2026-07-13T10:31:49+00:00,40.8125417,-96.6930132,23,23.27,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,22,2026-07-13T10:31:50+00:00,40.8125428,-96.6931433,23,24.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,23,2026-07-13T10:31:51+00:00,40.8125418,-96.6932742,24,24.64,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,24,2026-07-13T10:31:52+00:00,40.8125416,-96.6934049,24,24.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,25,2026-07-13T10:31:53+00:00,40.8125422,-96.693512,22,20.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,26,2026-07-13T10:31:54+00:00,40.812542,-96.6935943,18,15.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,27,2026-07-13T10:31:55+00:00,40.8125417,-96.6936538,14,11.2,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,28,2026-07-13T10:31:56+00:00,40.812542,-96.6936866,10,6.18,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,29,2026-07-13T10:31:57+00:00,40.8125428,-96.6936995,6,2.44,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,30,2026-07-13T10:31:58+00:00,40.8125431,-96.6936898,1,1.83,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,31,2026-07-13T10:31:59+00:00,40.8125431,-96.6936806,0,1.73,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,32,2026-07-13T10:32:00+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,33,2026-07-13T10:32:01+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,34,2026-07-13T10:32:02+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,35,2026-07-13T10:32:03+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,36,2026-07-13T10:32:04+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,37,2026-07-13T10:32:05+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,38,2026-07-13T10:32:06+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,39,2026-07-13T10:32:07+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,40,2026-07-13T10:32:08+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,41,2026-07-13T10:32:09+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,42,2026-07-13T10:32:10+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,43,2026-07-13T10:32:11+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,44,2026-07-13T10:32:12+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,45,2026-07-13T10:32:13+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,46,2026-07-13T10:32:14+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,47,2026-07-13T10:32:15+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,48,2026-07-13T10:32:16+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,49,2026-07-13T10:32:17+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,50,2026-07-13T10:32:18+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,51,2026-07-13T10:32:19+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,52,2026-07-13T10:32:20+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,53,2026-07-13T10:32:21+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,54,2026-07-13T10:32:22+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,55,2026-07-13T10:32:23+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,56,2026-07-13T10:32:24+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,57,2026-07-13T10:32:25+00:00,40.8125431,-96.6936806,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,58,2026-07-13T10:32:26+00:00,40.8125427,-96.6936898,1,1.73,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0217.MP4,59,2026-07-13T10:32:27+00:00,40.8125464,-96.6937624,6,13.7,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,0,2026-07-13T10:32:28+00:00,40.8125466,-96.6938399,10,14.59,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,1,2026-07-13T10:32:29+00:00,40.8125464,-96.6939264,13,16.28,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,2,2026-07-13T10:32:30+00:00,40.8125448,-96.6940253,16,18.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,3,2026-07-13T10:32:31+00:00,40.8125414,-96.694133,18,20.29,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,4,2026-07-13T10:32:32+00:00,40.8125366,-96.6942457,19,21.25,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,5,2026-07-13T10:32:33+00:00,40.8125318,-96.6943617,20,21.87,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,6,2026-07-13T10:32:34+00:00,40.8125251,-96.6944823,21,22.76,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,7,2026-07-13T10:32:35+00:00,40.8125188,-96.6946033,22,22.83,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,8,2026-07-13T10:32:36+00:00,40.8125125,-96.6947271,22,23.36,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,9,2026-07-13T10:32:37+00:00,40.8125074,-96.6948513,23,23.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,10,2026-07-13T10:32:38+00:00,40.8125035,-96.6949758,23,23.46,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,11,2026-07-13T10:32:39+00:00,40.8124987,-96.6951009,23,23.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,12,2026-07-13T10:32:40+00:00,40.8124961,-96.6952275,23,23.84,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,13,2026-07-13T10:32:41+00:00,40.8124946,-96.695354,23,23.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,14,2026-07-13T10:32:42+00:00,40.8124956,-96.695481,23,23.91,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,15,2026-07-13T10:32:43+00:00,40.8124983,-96.6956096,23,24.22,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,16,2026-07-13T10:32:44+00:00,40.8125008,-96.6957409,24,24.73,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,17,2026-07-13T10:32:45+00:00,40.8125022,-96.695874,24,25.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,18,2026-07-13T10:32:46+00:00,40.8125029,-96.696009,25,25.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,19,2026-07-13T10:32:47+00:00,40.8125038,-96.6961376,24,24.21,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,20,2026-07-13T10:32:48+00:00,40.8125034,-96.6962651,24,24.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,21,2026-07-13T10:32:49+00:00,40.8125031,-96.6963929,24,24.06,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,22,2026-07-13T10:32:50+00:00,40.812503,-96.6965245,24,24.77,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,23,2026-07-13T10:32:51+00:00,40.812503,-96.6966614,25,25.77,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,24,2026-07-13T10:32:52+00:00,40.8125029,-96.6968033,25,26.71,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,25,2026-07-13T10:32:53+00:00,40.812502,-96.6969366,25,25.1,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,26,2026-07-13T10:32:54+00:00,40.8125028,-96.6970665,24,24.46,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,27,2026-07-13T10:32:55+00:00,40.8125036,-96.6971982,24,24.79,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,28,2026-07-13T10:32:56+00:00,40.8125038,-96.6973272,24,24.29,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,29,2026-07-13T10:32:57+00:00,40.8125041,-96.6974473,23,22.61,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,30,2026-07-13T10:32:58+00:00,40.8125064,-96.6975689,23,22.9,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,31,2026-07-13T10:32:59+00:00,40.8125071,-96.6976775,22,20.45,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,32,2026-07-13T10:33:00+00:00,40.8125089,-96.6977817,21,19.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,33,2026-07-13T10:33:01+00:00,40.8125104,-96.6978669,18,16.04,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,34,2026-07-13T10:33:02+00:00,40.8125121,-96.6979408,16,13.92,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,35,2026-07-13T10:33:03+00:00,40.8125133,-96.6979932,12,9.87,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,36,2026-07-13T10:33:04+00:00,40.8125153,-96.6980258,8,6.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,37,2026-07-13T10:33:05+00:00,40.8125175,-96.6980353,4,1.87,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,38,2026-07-13T10:33:06+00:00,40.8125184,-96.6980351,1,0.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,39,2026-07-13T10:33:07+00:00,40.8125173,-96.6980277,0,1.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,40,2026-07-13T10:33:08+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,41,2026-07-13T10:33:09+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,42,2026-07-13T10:33:10+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,43,2026-07-13T10:33:11+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,44,2026-07-13T10:33:12+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,45,2026-07-13T10:33:13+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,46,2026-07-13T10:33:14+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,47,2026-07-13T10:33:15+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,48,2026-07-13T10:33:16+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,49,2026-07-13T10:33:17+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,50,2026-07-13T10:33:18+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,51,2026-07-13T10:33:19+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,52,2026-07-13T10:33:20+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,53,2026-07-13T10:33:21+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,54,2026-07-13T10:33:22+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,55,2026-07-13T10:33:23+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,56,2026-07-13T10:33:24+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,57,2026-07-13T10:33:25+00:00,40.8125173,-96.6980277,0,0.0,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,58,2026-07-13T10:33:26+00:00,40.8125176,-96.6980331,1,1.02,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0218.MP4,59,2026-07-13T10:33:27+00:00,40.8125099,-96.6980963,4,12.05,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,0,2026-07-13T10:33:28+00:00,40.8125085,-96.6981573,8,11.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,1,2026-07-13T10:33:29+00:00,40.8125094,-96.6982289,11,13.48,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,2,2026-07-13T10:33:30+00:00,40.8125085,-96.6983081,13,14.91,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,3,2026-07-13T10:33:31+00:00,40.8125075,-96.6984064,15,18.51,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,4,2026-07-13T10:33:32+00:00,40.8125058,-96.698518,18,21.01,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,5,2026-07-13T10:33:33+00:00,40.812504,-96.6986296,19,21.01,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,6,2026-07-13T10:33:34+00:00,40.8125049,-96.6987485,21,22.38,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,7,2026-07-13T10:33:35+00:00,40.8125065,-96.6988644,21,21.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,8,2026-07-13T10:33:36+00:00,40.8125081,-96.6989768,21,21.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,9,2026-07-13T10:33:37+00:00,40.8125064,-96.6990779,20,19.04,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,10,2026-07-13T10:33:38+00:00,40.8125079,-96.6991737,18,18.04,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,11,2026-07-13T10:33:39+00:00,40.8125085,-96.6992533,16,14.99,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,12,2026-07-13T10:33:40+00:00,40.8125086,-96.6993207,14,12.69,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,13,2026-07-13T10:33:41+00:00,40.8125088,-96.699372,12,9.66,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,14,2026-07-13T10:33:42+00:00,40.8125092,-96.6994104,9,7.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,15,2026-07-13T10:33:43+00:00,40.8125102,-96.6994372,7,5.05,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,16,2026-07-13T10:33:44+00:00,40.8125102,-96.699441,3,0.72,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,17,2026-07-13T10:33:45+00:00,40.8125112,-96.6994392,1,0.42,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,18,2026-07-13T10:33:46+00:00,40.8125112,-96.6994306,0,1.62,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,19,2026-07-13T10:33:47+00:00,40.8125112,-96.6994361,1,1.04,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,20,2026-07-13T10:33:48+00:00,40.8125115,-96.6994723,3,6.82,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,21,2026-07-13T10:33:49+00:00,40.8125116,-96.6995322,7,11.28,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,22,2026-07-13T10:33:50+00:00,40.8125123,-96.6996021,10,13.16,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,23,2026-07-13T10:33:51+00:00,40.812512,-96.6996826,12,15.15,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,24,2026-07-13T10:33:52+00:00,40.8125121,-96.6997718,14,16.79,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,25,2026-07-13T10:33:53+00:00,40.8125126,-96.69987,16,18.49,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,26,2026-07-13T10:33:54+00:00,40.8125125,-96.6999705,17,18.92,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,27,2026-07-13T10:33:55+00:00,40.812512,-96.7000756,19,19.79,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,28,2026-07-13T10:33:56+00:00,40.8125112,-96.700185,19,20.6,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,29,2026-07-13T10:33:57+00:00,40.8125122,-96.7002992,20,21.5,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,30,2026-07-13T10:33:58+00:00,40.8125114,-96.7004138,21,21.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,31,2026-07-13T10:33:59+00:00,40.8125117,-96.7005302,21,21.91,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,32,2026-07-13T10:34:00+00:00,40.8125127,-96.7006423,21,21.11,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,33,2026-07-13T10:34:01+00:00,40.8125132,-96.7007516,21,20.58,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,34,2026-07-13T10:34:02+00:00,40.8125136,-96.7008615,20,20.69,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,35,2026-07-13T10:34:03+00:00,40.812514,-96.7009747,21,21.31,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,36,2026-07-13T10:34:04+00:00,40.8125143,-96.7010878,21,21.29,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,37,2026-07-13T10:34:05+00:00,40.8125153,-96.7012034,21,21.76,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,38,2026-07-13T10:34:06+00:00,40.8125168,-96.7013239,22,22.69,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,39,2026-07-13T10:34:07+00:00,40.8125161,-96.7014473,22,23.23,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,40,2026-07-13T10:34:08+00:00,40.8125166,-96.7015675,22,22.63,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,41,2026-07-13T10:34:09+00:00,40.8125177,-96.7016757,21,20.37,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,42,2026-07-13T10:34:10+00:00,40.8125179,-96.7017756,19,18.81,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,43,2026-07-13T10:34:11+00:00,40.8125194,-96.7018597,17,15.84,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,44,2026-07-13T10:34:12+00:00,40.812521,-96.7019412,16,15.35,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,45,2026-07-13T10:34:13+00:00,40.812521,-96.7020166,15,14.19,from_camera,fix,1,,,,,,,,
Garmin X310,GRMN0219.MP4,46,2026-07-13T10:34:14+00:00,40.8125204,-96.7020817,13,12.26,from_camera,fix,1,,,,,,,,
