camera,clip,sample_idx,ts_utc_raw,lat_deg,lon_deg,speed_mph_from_camera,speed_mph_calculated,speed_source,fix_status,fix_ok,accel_x,accel_y,accel_z,accel_units,gyro_x,gyro_y,gyro_z,gyro_units
REDTIGER F7N Touch,20260713054315_000214F.MP4,28,2026-07-13T10:43:43+00:00,40.8091715,-96.6935872,19.75,24.7,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,29,2026-07-13T10:43:44+00:00,40.8091838,-96.693457,21.21,24.7,from_camera,active,1,-2,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,30,2026-07-13T10:43:45+00:00,40.8091919,-96.6933105,22.15,27.65,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,31,2026-07-13T10:43:46+00:00,40.809196,-96.6931641,23.26,27.58,from_camera,active,1,-3,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,32,2026-07-13T10:43:47+00:00,40.8092,-96.6930176,24.07,27.6,from_camera,active,1,-2,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,33,2026-07-13T10:43:48+00:00,40.8092,-96.6928711,24.67,27.58,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,34,2026-07-13T10:43:49+00:00,40.8092,-96.6927246,25.01,27.58,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,35,2026-07-13T10:43:50+00:00,40.8092,-96.6925618,25.5,30.65,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,36,2026-07-13T10:43:51+00:00,40.8092,-96.6923991,26.2,30.63,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,37,2026-07-13T10:43:52+00:00,40.8092,-96.6922363,25.79,30.65,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,38,2026-07-13T10:43:53+00:00,40.8092,-96.6920736,25.45,30.63,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,39,2026-07-13T10:43:54+00:00,40.8092,-96.6919108,25.5,30.65,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,40,2026-07-13T10:43:55+00:00,40.8092041,-96.6917643,24.18,27.6,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,41,2026-07-13T10:43:56+00:00,40.8092082,-96.6916178,22.26,27.6,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,42,2026-07-13T10:43:57+00:00,40.8092122,-96.6914876,20.79,24.53,from_camera,active,1,-3,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,43,2026-07-13T10:43:58+00:00,40.8092204,-96.6913574,20.48,24.6,from_camera,active,1,-2,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,44,2026-07-13T10:43:59+00:00,40.8092285,-96.6912435,19.49,21.54,from_camera,active,1,-2,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,45,2026-07-13T10:44:00+00:00,40.8092285,-96.6911133,18.46,24.51,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,46,2026-07-13T10:44:01+00:00,40.8092326,-96.6910156,15.95,18.42,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,47,2026-07-13T10:44:02+00:00,40.8092285,-96.690918,13.35,18.4,from_camera,active,1,-1,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,48,2026-07-13T10:44:03+00:00,40.8092285,-96.6908529,9.98,12.26,from_camera,active,1,-2,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,49,2026-07-13T10:44:04+00:00,40.8092285,-96.690804,6.46,9.21,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,50,2026-07-13T10:44:05+00:00,40.8092244,-96.6907715,5.07,6.2,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,51,2026-07-13T10:44:06+00:00,40.8092244,-96.6907389,5.09,6.14,from_camera,active,1,1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,52,2026-07-13T10:44:07+00:00,40.8092326,-96.6907227,6.86,3.67,from_camera,active,1,1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,53,2026-07-13T10:44:08+00:00,40.8092529,-96.6906738,8.44,10.5,from_camera,active,1,1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,54,2026-07-13T10:44:09+00:00,40.8092855,-96.6906576,9.36,8.66,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,55,2026-07-13T10:44:10+00:00,40.8093302,-96.690625,10.54,12.7,from_camera,active,1,7,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,56,2026-07-13T10:44:11+00:00,40.8093872,-96.690625,12.38,14.18,from_camera,active,1,1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,57,2026-07-13T10:44:12+00:00,40.8094564,-96.6906087,13.98,17.48,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,58,2026-07-13T10:44:13+00:00,40.8095256,-96.690625,14.75,17.48,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054315_000214F.MP4,59,2026-07-13T10:44:14+00:00,40.8095988,-96.690625,15.67,18.21,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,0,2026-07-13T10:44:15+00:00,40.8096761,-96.690625,16.13,19.23,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,1,2026-07-13T10:44:16+00:00,40.8097534,-96.6906413,16.12,19.47,from_camera,active,1,-2,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,2,2026-07-13T10:44:17+00:00,40.8098267,-96.6906413,14.52,18.23,from_camera,active,1,0,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,3,2026-07-13T10:44:18+00:00,40.8098877,-96.6906413,11.82,15.17,from_camera,active,1,-1,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,4,2026-07-13T10:44:19+00:00,40.8099406,-96.6906413,9.82,13.16,from_camera,active,1,0,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,5,2026-07-13T10:44:20+00:00,40.8099854,-96.6906576,7.4,11.56,from_camera,active,1,0,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,6,2026-07-13T10:44:21+00:00,40.8100098,-96.6906576,4.78,6.07,from_camera,active,1,0,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,7,2026-07-13T10:44:22+00:00,40.810026,-96.6906576,2.01,4.03,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,8,2026-07-13T10:44:23+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,9,2026-07-13T10:44:24+00:00,40.8100301,-96.6906576,0.0,1.02,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,10,2026-07-13T10:44:25+00:00,40.8100301,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,11,2026-07-13T10:44:26+00:00,40.810026,-96.6906576,0.0,1.02,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,12,2026-07-13T10:44:27+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,13,2026-07-13T10:44:28+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,14,2026-07-13T10:44:29+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,15,2026-07-13T10:44:30+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,16,2026-07-13T10:44:31+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,17,2026-07-13T10:44:32+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,18,2026-07-13T10:44:33+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,19,2026-07-13T10:44:34+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,20,2026-07-13T10:44:35+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,21,2026-07-13T10:44:36+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,22,2026-07-13T10:44:37+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,23,2026-07-13T10:44:38+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,24,2026-07-13T10:44:39+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,25,2026-07-13T10:44:40+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,26,2026-07-13T10:44:41+00:00,40.810022,-96.6906576,0.0,0.99,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,27,2026-07-13T10:44:42+00:00,40.810026,-96.6906576,0.0,0.99,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,28,2026-07-13T10:44:43+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,29,2026-07-13T10:44:44+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,30,2026-07-13T10:44:45+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,31,2026-07-13T10:44:46+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,32,2026-07-13T10:44:47+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,33,2026-07-13T10:44:48+00:00,40.810026,-96.6906576,0.0,0.0,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,34,2026-07-13T10:44:49+00:00,40.810026,-96.6906413,0.0,3.07,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,35,2026-07-13T10:44:50+00:00,40.810026,-96.6906413,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,36,2026-07-13T10:44:51+00:00,40.8100301,-96.6906413,0.0,1.02,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,37,2026-07-13T10:44:52+00:00,40.810026,-96.6906413,0.0,1.02,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,38,2026-07-13T10:44:53+00:00,40.810026,-96.6906413,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,39,2026-07-13T10:44:54+00:00,40.810026,-96.6906413,0.0,0.0,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,40,2026-07-13T10:44:55+00:00,40.810026,-96.6906413,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,41,2026-07-13T10:44:56+00:00,40.8100301,-96.6906413,0.0,1.02,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,42,2026-07-13T10:44:57+00:00,40.8100301,-96.6906413,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,43,2026-07-13T10:44:58+00:00,40.8100301,-96.6906413,0.0,0.0,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,44,2026-07-13T10:44:59+00:00,40.8100301,-96.6906413,0.0,0.0,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,45,2026-07-13T10:45:00+00:00,40.8100301,-96.6906413,0.0,0.0,from_camera,active,1,-1,-7,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,46,2026-07-13T10:45:01+00:00,40.8100301,-96.6906413,0.0,0.0,from_camera,active,1,-1,-8,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,47,2026-07-13T10:45:02+00:00,40.8100301,-96.6906413,3.39,0.0,from_camera,active,1,-1,-6,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,48,2026-07-13T10:45:03+00:00,40.8100545,-96.6906413,6.0,6.07,from_camera,active,1,-2,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,49,2026-07-13T10:45:04+00:00,40.8101034,-96.6906576,10.62,12.54,from_camera,active,1,-1,-7,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,50,2026-07-13T10:45:05+00:00,40.8101603,-96.6906576,12.21,14.15,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,51,2026-07-13T10:45:06+00:00,40.8102254,-96.6906576,14.35,16.19,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,52,2026-07-13T10:45:07+00:00,40.8103027,-96.6906576,16.21,19.23,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,53,2026-07-13T10:45:08+00:00,40.81038,-96.6906576,17.76,19.23,from_camera,active,1,-1,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,54,2026-07-13T10:45:09+00:00,40.8104655,-96.6906576,18.83,21.27,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,55,2026-07-13T10:45:10+00:00,40.810555,-96.6906576,19.55,22.26,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,56,2026-07-13T10:45:11+00:00,40.8106486,-96.6906576,20.28,23.28,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,57,2026-07-13T10:45:12+00:00,40.8107463,-96.6906738,20.69,24.49,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,58,2026-07-13T10:45:13+00:00,40.8108398,-96.6906738,19.63,23.26,from_camera,active,1,0,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054415_000215F.MP4,59,2026-07-13T10:45:14+00:00,40.8109253,-96.6906901,18.3,21.49,from_camera,active,1,-1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,0,2026-07-13T10:45:15+00:00,40.8110107,-96.6906901,17.12,21.24,from_camera,active,1,-1,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,1,2026-07-13T10:45:16+00:00,40.8110881,-96.6906901,15.31,19.25,from_camera,active,1,-2,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,2,2026-07-13T10:45:17+00:00,40.8111572,-96.6906901,13.05,17.19,from_camera,active,1,-3,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,3,2026-07-13T10:45:18+00:00,40.8112101,-96.6906901,10.25,13.16,from_camera,active,1,-3,0,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,4,2026-07-13T10:45:19+00:00,40.8112549,-96.6906738,8.61,11.56,from_camera,active,1,-4,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,5,2026-07-13T10:45:20+00:00,40.8112915,-96.6906413,7.78,10.97,from_camera,active,1,-4,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,6,2026-07-13T10:45:21+00:00,40.8113118,-96.6906087,6.63,7.95,from_camera,active,1,-7,-1,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,7,2026-07-13T10:45:22+00:00,40.8113159,-96.6905599,5.95,9.24,from_camera,active,1,-5,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,8,2026-07-13T10:45:23+00:00,40.8113078,-96.6905273,6.68,6.46,from_camera,active,1,-4,-2,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,9,2026-07-13T10:45:24+00:00,40.8112834,-96.6904948,6.75,8.62,from_camera,active,1,-4,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,10,2026-07-13T10:45:25+00:00,40.8112508,-96.6904622,6.7,10.17,from_camera,active,1,-2,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,11,2026-07-13T10:45:26+00:00,40.8112142,-96.6904622,7.33,9.1,from_camera,active,1,-2,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,12,2026-07-13T10:45:27+00:00,40.8111816,-96.6904622,6.5,8.11,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,13,2026-07-13T10:45:28+00:00,40.8111491,-96.6904622,6.91,8.08,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,14,2026-07-13T10:45:29+00:00,40.8111084,-96.6904785,7.38,10.58,from_camera,active,1,-1,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,15,2026-07-13T10:45:30+00:00,40.8110718,-96.6904622,6.94,9.61,from_camera,active,1,0,-4,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,16,2026-07-13T10:45:31+00:00,40.8110352,-96.6904622,7.18,9.1,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,17,2026-07-13T10:45:32+00:00,40.8110026,-96.690446,7.19,8.66,from_camera,active,1,1,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,18,2026-07-13T10:45:33+00:00,40.8109701,-96.6904297,7.46,8.65,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,19,2026-07-13T10:45:34+00:00,40.8109416,-96.6903809,7.77,11.6,from_camera,active,1,0,-3,0,"g-force (coarse int, gravity-compensated)",,,,
REDTIGER F7N Touch,20260713054515_000216F.MP4,20,2026-07-13T10:45:35+00:00,40.8109212,-96.6903483,8.1,7.96,from_camera,active,1,0,-5,0,"g-force (coarse int, gravity-compensated)",,,,
