"timeSec","segment","latitude","longitude"
3550.5,374,40.8111595307551,-96.6894017904997
3550.6,374,40.8111595307551,-96.6894017904997
3550.7,374,40.8111595307551,-96.6894017904997
3550.8,374,40.8111595307551,-96.6894017904997
3550.9,374,40.8111595307551,-96.6894017904997
3551,374,40.8111595307551,-96.6894017904997
3551.1,374,40.8111595307551,-96.6894017904997
3551.2,374,40.8111595307551,-96.6894017904997
3551.3,374,40.8111595307551,-96.6894017904997
3551.4,374,40.8111595307551,-96.6894017904997
3551.5,374,40.8111595307551,-96.6894017904997
3551.6,374,40.8111595307551,-96.6894017904997
3551.7,374,40.8111595307551,-96.6894017904997
3551.8,374,40.8111595307551,-96.6894017904997
3551.9,374,40.8111595307551,-96.6894017904997
3552,374,40.8111595307551,-96.6894017904997
3552.1,374,40.8111595307551,-96.6894017904997
3552.2,374,40.8111595307551,-96.6894017904997
3552.3,374,40.8111595307551,-96.6894017904997
3552.4,374,40.8111595307551,-96.6894017904997
3552.5,374,40.8111595307551,-96.6894017904997
3552.6,374,40.8111595307551,-96.6894017904997
3552.7,374,40.8111595307551,-96.6894017904997
3552.8,374,40.8111595307551,-96.6894017904997
3552.9,374,40.8111595307551,-96.6894017904997
3553,374,40.8111595307551,-96.6894017904997
3553.1,374,40.8111595307551,-96.6894017904997
3553.2,374,40.8111595307551,-96.6894017904997
3553.3,374,40.8111595307551,-96.6894017904997
3553.4,374,40.8111595307551,-96.6894017904997
3553.5,374,40.8111595307551,-96.6894017904997
3553.6,374,40.8111595307551,-96.6894017904997
3553.7,374,40.8111595307551,-96.6894017904997
3553.8,374,40.8111595307551,-96.6894017904997
3553.9,374,40.8111595307551,-96.6894017904997
3554,374,40.8111595307551,-96.6894017904997
3554.1,374,40.8111595307551,-96.6894017904997
3554.2,374,40.8111595307551,-96.6894017904997
3554.3,374,40.8111595307551,-96.6894017904997
3554.4,374,40.8111595307551,-96.6894017904997
3554.5,374,40.8111595307551,-96.6894017904997
3554.6,374,40.8111595307551,-96.6894017904997
3554.7,374,40.8111595307551,-96.6894017904997
3554.8,374,40.8111595307551,-96.6894017904997
3554.9,374,40.8111595307551,-96.6894017904997
3555,374,40.8111595307551,-96.6894017904997
3555.1,374,40.8111595307551,-96.6894017904997
3555.2,374,40.8111595307551,-96.6894017904997
3555.3,374,40.8111595307551,-96.6894017904997
3555.4,374,40.8111595307551,-96.6894017904997
3555.5,374,40.8111595307551,-96.6894017904997
3555.6,374,40.8111595307551,-96.6894017904997
3555.7,374,40.8111595307551,-96.6894017904997
3555.8,374,40.8111595307551,-96.6894017904997
3555.9,374,40.8111595307551,-96.6894017904997
3556,374,40.8111595307551,-96.6894017904997
3556.1,374,40.8111595307551,-96.6894017904997
3556.2,374,40.8111595307551,-96.6894017904997
3556.3,374,40.8111595307551,-96.6894017904997
3556.4,374,40.8111595307551,-96.6894017904997
3556.5,374,40.8111595307551,-96.6894017904997
3556.6,374,40.8111595307551,-96.6894017904997
3556.7,374,40.8111595307551,-96.6894017904997
3556.8,374,40.8111595307551,-96.6894017904997
3556.9,374,40.8111595307551,-96.6894017904997
3557,374,40.8111595307551,-96.6894017904997
3557.1,374,40.8111595307551,-96.6894017904997
3557.2,374,40.8111595307551,-96.6894017904997
3557.3,374,40.8111595307551,-96.6894017904997
3557.4,374,40.8111595307551,-96.6894017904997
3557.5,374,40.8111595307551,-96.6894017904997
3557.6,374,40.8111595307551,-96.6894017904997
3557.7,374,40.8111595307551,-96.6894017904997
3557.8,374,40.8111595307551,-96.6894017904997
3557.9,374,40.8111595307551,-96.6894017904997
3558,374,40.8111595307551,-96.6894017904997
3558.1,374,40.8111595307551,-96.6894017904997
3558.2,374,40.8111595307551,-96.6894017904997
3558.3,374,40.8111595307551,-96.6894017904997
3558.4,374,40.8111595307551,-96.6894017904997
3558.5,374,40.8111595307551,-96.6894017904997
3558.6,374,40.8111595307551,-96.6894017904997
3558.7,374,40.8111595307551,-96.6894017904997
3558.8,374,40.8111595307551,-96.6894017904997
3558.9,374,40.8111595307551,-96.6894017904997
3559,374,40.8111595307551,-96.6894017904997
3559.1,374,40.8111595307551,-96.6894017904997
3559.2,374,40.8111595307551,-96.6894017904997
3559.3,374,40.8111595307551,-96.6894017904997
3559.4,374,40.8111595307551,-96.6894017904997
3559.5,374,40.8111595307551,-96.6894017904997
3559.6,374,40.8111595307551,-96.6894017904997
3559.7,374,40.8111595307551,-96.6894017904997
3559.8,374,40.8111595307551,-96.6894017904997
3559.9,374,40.8111595307551,-96.6894017904997
3560,374,40.8111595307551,-96.6894017904997
3560.1,374,40.8111595307551,-96.6894017904997
3560.2,374,40.8111595307551,-96.6894017904997
3560.3,374,40.8111595307551,-96.6894017904997
3560.4,374,40.8111595307551,-96.6894017904997
3560.5,374,40.8111595307551,-96.6894017904997
3560.6,374,40.8111595307551,-96.6894017904997
3560.7,374,40.8111595307551,-96.6894017904997
3560.8,374,40.8111595307551,-96.6894017904997
3560.9,374,40.8111595307551,-96.6894017904997
3561,374,40.8111595307551,-96.6894017904997
3561.1,374,40.8111595307551,-96.6894017904997
3561.2,374,40.8111595307551,-96.6894017904997
3561.3,374,40.8111595307551,-96.6894017904997
3561.4,374,40.8111595307551,-96.6894017904997
3561.5,374,40.8111595307551,-96.6894017904997
3561.6,374,40.8111595307551,-96.6894017904997
3561.7,374,40.8111595307551,-96.6894017904997
3561.8,374,40.8111595307551,-96.6894017904997
3561.9,374,40.8111595307551,-96.6894017904997
3562,374,40.8111595307551,-96.6894017904997
3562.1,374,40.8111595307551,-96.6894017904997
3562.2,374,40.8111595307551,-96.6894017904997
3562.3,374,40.8111595307551,-96.6894017904997
3562.4,374,40.8111595307551,-96.6894017904997
3562.5,374,40.8111595307551,-96.6894017904997
3562.6,374,40.8111595307551,-96.6894017904997
3562.7,374,40.8111595307551,-96.6894017904997
3562.8,374,40.8111595307551,-96.6894017904997
3562.9,374,40.8111595307551,-96.6894017904997
3563,374,40.8111595307551,-96.6894017904997
3563.1,374,40.8111595307551,-96.6894017904997
3563.2,374,40.8111595307551,-96.6894017904997
3563.3,374,40.8111595307551,-96.6894017904997
3563.4,374,40.8111595307551,-96.6894017904997
3563.5,374,40.8111595307551,-96.6894017904997
3563.6,374,40.8111595307551,-96.6894017904997
3563.7,374,40.8111595307551,-96.6894017904997
3563.8,374,40.8111595307551,-96.6894017904997
3563.9,374,40.8111595307551,-96.6894017904997
3564,374,40.8111595307551,-96.6894017904997
3564.1,374,40.8111595307551,-96.6894017904997
3564.2,374,40.8111595307551,-96.6894017904997
3564.3,374,40.8111595307551,-96.6894017904997
3564.4,374,40.8111595307551,-96.6894017904997
3564.5,374,40.8111595307551,-96.6894017904997
3564.6,374,40.8111595307551,-96.6894017904997
3564.7,374,40.8111595307551,-96.6894017904997
3564.8,374,40.8111595307551,-96.6894017904997
3564.9,374,40.8111595307551,-96.6894017904997
3565,374,40.8111595307551,-96.6894017904997
3565.1,374,40.8111595307551,-96.6894017904997
3565.2,374,40.8111595307551,-96.6894017904997
3565.3,374,40.8111595307551,-96.6894017904997
3565.4,374,40.8111595307551,-96.6894017904997
3565.5,374,40.8111595307551,-96.6894017904997
3565.6,374,40.8111595307551,-96.6894017904997
3565.7,374,40.8111595307551,-96.6894017904997
3565.8,374,40.8111595307551,-96.6894017904997
3565.9,374,40.8111595307551,-96.6894017904997
3566,374,40.8111595307551,-96.6894017904997
3566.1,374,40.8111595307551,-96.6894017904997
3566.2,374,40.8111595307551,-96.6894017904997
3566.3,374,40.8111595307551,-96.6894017904997
3566.4,374,40.8111595307551,-96.6894017904997
3566.5,374,40.8111595307551,-96.6894017904997
3566.6,374,40.8111595307551,-96.6894017904997
3566.7,374,40.8111595307551,-96.6894017904997
3566.8,374,40.8111595307551,-96.6894017904997
3566.9,374,40.8111595307551,-96.6894017904997
3567,374,40.8111595307551,-96.6894017904997
3567.1,374,40.8111595307551,-96.6894017904997
3567.2,374,40.8111595307551,-96.6894017904997
3567.3,374,40.8111595307551,-96.6894017904997
3567.4,374,40.8111595307551,-96.6894017904997
3567.5,374,40.8111595307551,-96.6894017904997
3567.6,374,40.8111595307551,-96.6894017904997
3567.7,374,40.8111595307551,-96.6894017904997
3567.8,374,40.8111595307551,-96.6894017904997
3567.9,374,40.8111595307551,-96.6894017904997
3568,374,40.8111595307551,-96.6894017904997
3568.1,374,40.8111595307551,-96.6894017904997
3568.2,374,40.8111595307551,-96.6894017904997
3568.3,374,40.8111595307551,-96.6894017904997
3568.4,374,40.8111595307551,-96.6894017904997
3568.5,374,40.8111595307551,-96.6894017904997
3568.6,374,40.8111595307551,-96.6894017904997
3568.7,374,40.8111595307551,-96.6894017904997
3568.8,374,40.8111595307551,-96.6894017904997
3568.9,374,40.8111595307551,-96.6894017904997
3569,374,40.8111595307551,-96.6894017904997
3569.1,374,40.8111595307551,-96.6894017904997
3569.2,374,40.8111595307551,-96.6894017904997
3569.3,374,40.8111595307551,-96.6894017904997
3569.4,374,40.8111595307551,-96.6894017904997
3569.5,374,40.8111595307551,-96.6894017904997
3569.6,374,40.8111595307551,-96.6894017904997
3569.7,374,40.8111595307551,-96.6894017904997
3569.8,374,40.8111595307551,-96.6894017904997
3569.9,374,40.8111595307551,-96.6894017904997
3570,374,40.8111595307551,-96.6894017904997
3570.1,374,40.8111595307551,-96.6894017904997
3570.2,374,40.8111595307551,-96.6894017904997
3570.3,374,40.8111595307551,-96.6894017904997
3570.4,374,40.8111595307551,-96.6894017904997
3570.5,374,40.8111595307551,-96.6894017904997
3570.6,374,40.8111595307551,-96.6894017904997
3570.7,374,40.8111595307551,-96.6894017904997
3570.8,374,40.8111595307551,-96.6894017904997
3570.9,374,40.8111595307551,-96.6894017904997
3571,374,40.8111595307551,-96.6894017904997
3571.1,374,40.8111595307551,-96.6894017904997
3571.2,374,40.8111595307551,-96.6894017904997
3571.3,374,40.8111595307551,-96.6894017904997
3571.4,374,40.8111595307551,-96.6894017904997
3571.5,374,40.8111595307551,-96.6894017904997
3571.6,374,40.8111595307551,-96.6894017904997
3571.7,374,40.8111595307551,-96.6894017904997
3571.8,374,40.8111595307551,-96.6894017904997
3571.9,374,40.8111595307551,-96.6894017904997
3572,374,40.8111595307551,-96.6894017904997
3572.1,374,40.8111595307551,-96.6894017904997
3572.2,374,40.8111595307551,-96.6894017904997
3572.3,374,40.8111595307551,-96.6894017904997
3572.4,374,40.8111595307551,-96.6894017904997
3572.5,374,40.8111595307551,-96.6894017904997
3572.6,374,40.8111595307551,-96.6894017904997
3572.7,374,40.8111595307551,-96.6894017904997
3572.8,374,40.8111595307551,-96.6894017904997
3572.9,374,40.8111595307551,-96.6894017904997
3573,374,40.8111595307551,-96.6894017904997
3573.1,374,40.8111595307551,-96.6894017904997
3573.2,374,40.8111595307551,-96.6894017904997
3573.3,374,40.8111595307551,-96.6894017904997
3573.4,374,40.8111595307551,-96.6894017904997
3573.5,374,40.8111595307551,-96.6894017904997
3573.6,374,40.8111595307551,-96.6894017904997
3573.7,374,40.8111595307551,-96.6894017904997
3573.8,374,40.8111595307551,-96.6894017904997
3573.9,374,40.8111595307551,-96.6894017904997
3574,374,40.8111595307551,-96.6894017904997
3574.1,374,40.8111595307551,-96.6894017904997
3574.2,374,40.8111595307551,-96.6894017904997
3574.3,374,40.8111595307551,-96.6894017904997
3574.4,374,40.8111595307551,-96.6894017904997
3574.5,374,40.8111595307551,-96.6894017904997
3574.6,374,40.8111595307551,-96.6894017904997
3574.7,374,40.8111595307551,-96.6894017904997
3574.8,374,40.8111595307551,-96.6894017904997
3574.9,374,40.8111595307551,-96.6894017904997
3575,374,40.8111595307551,-96.6894017904997
3575.1,374,40.8111595307551,-96.6894017904997
3575.2,374,40.8111595307551,-96.6894017904997
3575.3,374,40.8111595307551,-96.6894017904997
3575.4,374,40.8111595307551,-96.6894017904997
3575.5,374,40.8111595307551,-96.6894017904997
3575.6,374,40.8111595307551,-96.6894017904997
3575.7,374,40.8111595307551,-96.6894017904997
3575.8,374,40.8111595307551,-96.6894017904997
3575.9,374,40.8111595307551,-96.6894017904997
3576,374,40.8111595307551,-96.6894017904997
3576.1,374,40.8111595307551,-96.6894017904997
3576.2,374,40.8111595307551,-96.6894017904997
3576.3,374,40.8111595307551,-96.6894017904997
3576.4,374,40.8111595307551,-96.6894017904997
3576.5,374,40.8111595307551,-96.6894017904997
3576.6,374,40.8111595307551,-96.6894017904997
3576.7,374,40.8111595307551,-96.6894017904997
3576.8,374,40.8111595307551,-96.6894017904997
3576.9,374,40.8111595307551,-96.6894017904997
3577,374,40.8111595307551,-96.6894017904997
3577.1,374,40.8111595307551,-96.6894017904997
3577.2,374,40.8111595307551,-96.6894017904997
3577.3,374,40.8111595307551,-96.6894017904997
3577.4,374,40.8111595307551,-96.6894017904997
3577.5,374,40.8111595307551,-96.6894017904997
3577.6,374,40.8111595307551,-96.6894017904997
3577.7,374,40.8111595307551,-96.6894017904997
3577.8,374,40.8111595307551,-96.6894017904997
3577.9,374,40.8111595307551,-96.6894017904997
3578,374,40.8111595307551,-96.6894017904997
3578.1,374,40.8111595307551,-96.6894017904997
3578.2,374,40.8111595307551,-96.6894017904997
3578.3,374,40.8111595307551,-96.6894017904997
3578.4,374,40.8111595307551,-96.6894017904997
3578.5,374,40.8111595307551,-96.6894017904997
3578.6,374,40.8111595307551,-96.6894017904997
3578.7,374,40.8111595307551,-96.6894017904997
3578.8,374,40.8111595307551,-96.6894017904997
3578.9,374,40.8111595307551,-96.6894017904997
3579,374,40.8111595307551,-96.6894017904997
3579.1,374,40.8111595307551,-96.6894017904997
3579.2,374,40.8111595307551,-96.6894017904997
3579.3,374,40.8111595307551,-96.6894017904997
3579.4,374,40.8111595307551,-96.6894017904997
3579.5,374,40.8111595307551,-96.6894017904997
3579.6,374,40.8111595307551,-96.6894017904997
3579.7,374,40.8111595307551,-96.6894017904997
3579.8,374,40.8111595307551,-96.6894017904997
3579.9,374,40.8111595307551,-96.6894017904997
3580,374,40.8111595307551,-96.6894017904997
3580.1,374,40.8111595307551,-96.6894017904997
3580.2,374,40.8111595307551,-96.6894017904997
3580.3,374,40.8111595307551,-96.6894017904997
3580.4,374,40.8111595307551,-96.6894017904997
3580.5,374,40.8111595307551,-96.6894017904997
3580.6,374,40.8111595307551,-96.6894017904997
3580.7,374,40.8111595307551,-96.6894017904997
3580.8,374,40.8111595307551,-96.6894017904997
3580.9,374,40.8111595307551,-96.6894017904997
3581,374,40.8111595307551,-96.6894017904997
3581.1,374,40.8111595307551,-96.6894017904997
3581.2,374,40.8111595307551,-96.6894017904997
3581.3,374,40.8111595307551,-96.6894017904997
3581.4,374,40.8111595307551,-96.6894017904997
3581.5,374,40.8111595307551,-96.6894017904997
3581.6,374,40.8111595307551,-96.6894017904997
3581.7,374,40.8111595307551,-96.6894017904997
3581.8,374,40.8111595307551,-96.6894017904997
3581.9,374,40.8111595307551,-96.6894017904997
3582,374,40.8111595307551,-96.6894017904997
3582.1,374,40.8111595307551,-96.6894017904997
3582.2,374,40.8111595307551,-96.6894017904997
3582.3,374,40.8111595307551,-96.6894017904997
3582.4,374,40.8111595307551,-96.6894017904997
3582.5,374,40.8111595307551,-96.6894017904997
3582.6,374,40.8111595307551,-96.6894017904997
3582.7,374,40.8111595307551,-96.6894017904997
3582.8,374,40.8111595307551,-96.6894017904997
3582.9,374,40.8111595307551,-96.6894017904997
3583,374,40.8111595307551,-96.6894017904997
3583.1,374,40.8111595307551,-96.6894017904997
3583.2,374,40.8111595307551,-96.6894017904997
3583.3,374,40.8111595307551,-96.6894017904997
3583.4,374,40.8111595307551,-96.6894017904997
3583.5,374,40.8111595307551,-96.6894017904997
3583.6,374,40.8111595307551,-96.6894017904997
3583.7,374,40.8111595307551,-96.6894017904997
3583.8,374,40.8111595307551,-96.6894017904997
3583.9,374,40.8111595307551,-96.6894017904997
3584,374,40.8111595307551,-96.6894017904997
3584.1,374,40.8111595307551,-96.6894017904997
3584.2,374,40.8111595307551,-96.6894017904997
3584.3,374,40.8111595307551,-96.6894017904997
3584.4,374,40.8111595307551,-96.6894017904997
3584.5,374,40.8111595307551,-96.6894017904997
3584.6,374,40.8111595307551,-96.6894017904997
3584.7,374,40.8111595307551,-96.6894017904997
3584.8,374,40.8111595307551,-96.6894017904997
3584.9,374,40.8111595307551,-96.6894017904997
3585,374,40.8111595307551,-96.6894017904997
3585.1,374,40.8111595307551,-96.6894017904997
3585.2,374,40.8111595307551,-96.6894017904997
3585.3,374,40.8111595307551,-96.6894017904997
3585.4,374,40.8111595307551,-96.6894017904997
3585.5,374,40.8111595307551,-96.6894017904997
3585.6,374,40.8111595307551,-96.6894017904997
3585.7,374,40.8111595307551,-96.6894017904997
3585.8,374,40.8111595307551,-96.6894017904997
3585.9,374,40.8111595307551,-96.6894017904997
3586,374,40.8111595307551,-96.6894017904997
3586.1,374,40.8111595307551,-96.6894017904997
3586.2,374,40.8111595307551,-96.6894017904997
3586.3,374,40.8111595307551,-96.6894017904997
3586.4,374,40.8111595307551,-96.6894017904997
3586.5,374,40.8111595307551,-96.6894017904997
3586.6,374,40.8111595307551,-96.6894017904997
3586.7,374,40.8111595307551,-96.6894017904997
3586.8,374,40.8111595307551,-96.6894017904997
3586.9,374,40.8111595307551,-96.6894017904997
3587,374,40.8111595307551,-96.6894017904997
3587.1,374,40.8111595307551,-96.6894017904997
3587.2,374,40.8111595307551,-96.6894017904997
3587.3,374,40.8111595307551,-96.6894017904997
3587.4,374,40.8111595307551,-96.6894017904997
3587.5,374,40.8111595307551,-96.6894017904997
3587.6,374,40.8111595307551,-96.6894017904997
3587.7,374,40.8111595307551,-96.6894017904997
3587.8,374,40.8111595307551,-96.6894017904997
3587.9,374,40.8111595307551,-96.6894017904997
3588,374,40.8111595307551,-96.6894017904997
3588.1,374,40.8111595307551,-96.6894017904997
3588.2,374,40.8111595307551,-96.6894017904997
3588.3,374,40.8111595307551,-96.6894017904997
3588.4,374,40.8111595307551,-96.6894017904997
3588.5,374,40.8111595307551,-96.6894017904997
3588.6,374,40.8111595307551,-96.6894017904997
3588.7,374,40.8111595307551,-96.6894017904997
3588.8,374,40.8111595307551,-96.6894017904997
3588.9,374,40.8111595307551,-96.6894017904997
3589,374,40.8111595307551,-96.6894017904997
3589.1,374,40.8111595307551,-96.6894017904997
3589.2,374,40.8111595307551,-96.6894017904997
3589.3,374,40.8111595307551,-96.6894017904997
3589.4,374,40.8111595307551,-96.6894017904997
3589.5,374,40.8111595307551,-96.6894017904997
3589.6,374,40.8111595307551,-96.6894017904997
3589.7,374,40.8111595307551,-96.6894017904997
3589.8,374,40.8111595307551,-96.6894017904997
3589.9,374,40.8111595307551,-96.6894017904997
